,SMA_monthly_10
2001-12-31,4.8981
2001-11-30,4.8337
2001-10-31,4.8886
2001-09-28,4.7132
2001-08-31,4.6498
2001-07-31,4.4612
2001-06-29,4.2294
2001-05-31,4.0801
2001-04-30,3.9482
2001-03-30,3.9526
2001-02-28,3.9717
2001-01-31,4.0697
2000-12-29,4.4448
2000-11-30,5.1360
2000-10-31,5.7590
2000-09-29,7.0375
