,SMA_monthly_10
2012-03-30,15.7093
2012-02-29,15.6291
2012-01-31,15.3312
2011-12-30,15.0916
2011-11-30,14.4269
2011-10-31,13.3955
2011-09-30,12.5198
2011-08-31,11.9277
2011-07-29,10.8980
2011-06-30,9.9328
2011-05-31,9.0882
2011-04-29,8.4663
2011-03-31,7.9177
2011-02-28,7.5153
2011-01-31,7.3038
2010-12-31,7.1951
2010-11-30,7.2428
2010-10-29,7.3121
2010-09-30,7.6291
2010-08-31,7.8060
2010-07-30,8.0357
2010-06-30,8.1491
2010-05-28,8.2331
2010-04-30,8.2402
2010-03-31,8.1188
2010-02-26,8.0806
2010-01-29,7.8613
2009-12-31,7.5394
2009-11-30,7.0318
2009-10-30,6.7939
2009-09-30,6.5205
2009-08-31,6.3927
2009-07-31,6.2339
2009-06-30,6.2535
2009-05-29,6.5511
2009-04-30,6.7410
2009-03-31,7.5536
2009-02-27,8.3480
2009-01-30,9.1402
2008-12-31,9.6453
2008-11-28,10.1591
2008-10-31,10.3459
2008-09-30,10.6112
2008-08-29,10.5724
2008-07-31,10.4669
2008-06-30,10.2733
2008-05-30,9.5256
2008-04-30,8.9582
2008-03-31,8.5205
2008-02-29,8.2617
2008-01-31,7.9700
2007-12-31,7.8594
2007-11-30,7.7161
2007-10-31,7.6708
2007-09-28,7.4665
2007-08-31,7.3763
2007-07-31,7.2255
2007-06-29,7.0029
2007-05-31,6.7562
2007-04-30,6.4815
2007-03-30,6.2227
2007-02-28,5.9683
2007-01-31,5.7676
2006-12-29,5.5835
2006-11-30,5.4162
2006-10-31,5.3004
2006-09-29,5.2149
2006-08-31,5.1521
2006-07-31,5.0936
2006-06-30,5.0680
2006-05-31,5.0041
2006-04-28,4.9664
2006-03-31,4.8085
2006-02-28,4.6289
2006-01-31,4.4571
2005-12-30,4.2965
2005-11-30,4.2115
2005-10-31,4.0936
2005-09-30,3.9174
2005-08-31,3.7199
2005-07-29,3.5575
2005-06-30,3.4428
2005-05-31,3.3585
2005-04-29,3.3353
2005-03-31,3.3212
2005-02-28,3.1892
2005-01-31,3.0431
2004-12-31,2.9243
2004-11-30,2.8244
2004-10-29,2.6956
2004-09-30,2.6024
2004-08-31,2.4707
2004-07-30,2.3637
2004-06-30,2.2347
2004-05-28,2.1244
2004-04-30,2.0396
2004-03-31,1.9810
2004-02-27,1.9554
2004-01-30,1.9126
2003-12-31,1.8655
2003-11-28,1.8271
2003-10-31,1.8043
2003-09-30,1.7980
2003-08-29,1.7766
2003-07-31,1.7393
2003-06-30,1.7134
2003-05-30,1.6745
2003-04-30,1.6296
2003-03-31,1.6170
2003-02-28,1.6087
2003-01-31,1.6150
2002-12-31,1.6229
2002-11-29,1.5891
2002-10-31,1.5665
2002-09-30,1.5810
2002-08-30,1.5843
2002-07-31,1.5961
2002-06-28,1.5887
2002-05-31,1.5844
2002-04-30,1.5983
2002-03-28,1.5922
2002-02-28,1.6335
2002-01-31,1.6942
2001-12-31,1.7421
2001-11-30,1.7626
2001-10-31,1.8030
2001-09-28,1.8518
2001-08-31,1.8507
2001-07-31,1.8307
2001-06-29,1.7970
2001-05-31,1.7655
2001-04-30,1.6786
2001-03-30,1.6236
2001-02-28,1.6069
2001-01-31,1.5462
2000-12-29,1.4760
2000-11-30,1.3679
2000-10-31,1.3313
2000-09-29,1.3056
