,SMA_monthly_10
2003-02-28,3.0017
2003-01-31,3.0732
2002-12-31,3.1115
2002-11-29,3.1113
2002-10-31,3.0917
2002-09-30,3.0852
2002-08-30,3.0727
2002-07-31,3.0244
2002-06-28,2.9434
2002-05-31,2.8955
2002-04-30,2.8382
2002-03-28,2.7466
2002-02-28,2.7117
2002-01-31,2.6696
2001-12-31,2.6174
2001-11-30,2.5904
2001-10-31,2.5743
2001-09-28,2.5564
2001-08-31,2.5756
2001-07-31,2.5403
2001-06-29,2.5068
2001-05-31,2.5144
2001-04-30,2.4914
2001-03-30,2.4313
2001-02-28,2.4682
2001-01-31,2.4612
2000-12-29,2.4248
2000-11-30,2.3799
2000-10-31,2.3045
2000-09-29,2.2517
