,SMA_monthly_10
2014-03-31,3.7128
2014-02-28,3.6260
2014-01-31,3.5102
2013-12-31,3.4377
2013-11-29,3.3538
2013-10-31,3.2687
2013-09-30,3.1953
2013-08-30,3.1065
2013-07-31,3.0351
2013-06-28,3.0040
2013-05-31,2.9981
2013-04-30,2.9709
2013-03-28,2.9680
2013-02-28,2.9551
2013-01-31,2.9592
2012-12-31,3.0294
2012-11-30,3.0939
2012-10-31,3.1564
2012-09-28,3.1997
2012-08-31,3.2523
2012-07-31,3.2700
2012-06-29,3.2463
2012-05-31,3.2346
2012-04-30,3.2668
2012-03-30,3.3342
2012-02-29,3.4408
2012-01-31,3.5522
2011-12-30,3.6370
2011-11-30,3.8390
2011-10-31,4.0294
2011-09-30,4.0432
2011-08-31,4.0684
2011-07-29,4.0388
2011-06-30,3.9895
2011-05-31,3.8377
2011-04-29,3.5885
2011-03-31,3.3637
2011-02-28,3.2415
2011-01-31,3.0819
2010-12-31,2.9322
2010-11-30,2.9506
2010-10-29,2.9915
2010-09-30,3.1444
2010-08-31,3.1761
2010-07-30,3.2366
2010-06-30,3.3707
2010-05-28,3.4697
2010-04-30,3.4648
2010-03-31,3.3633
2010-02-26,3.2033
2010-01-29,3.0949
2009-12-31,2.9679
2009-11-30,2.7291
2009-10-30,2.6117
2009-09-30,2.5224
2009-08-31,2.3488
2009-07-31,2.2165
2009-06-30,2.1655
2009-05-29,2.1965
2009-04-30,2.2197
2009-03-31,2.3860
2009-02-27,2.7268
2009-01-30,3.0085
2008-12-31,3.2804
2008-11-28,3.5863
2008-10-31,3.9795
2008-09-30,4.5595
2008-08-29,5.0379
2008-07-31,5.5601
2008-06-30,6.1296
2008-05-30,6.4829
2008-04-30,6.6163
2008-03-31,6.7768
2008-02-29,6.8527
2008-01-31,6.8650
2007-12-31,6.7409
2007-11-30,6.4342
2007-10-31,6.1792
2007-09-28,5.9333
2007-08-31,5.6674
2007-07-31,5.4180
2007-06-29,5.1705
2007-05-31,4.9837
2007-04-30,4.7923
2007-03-30,4.6147
2007-02-28,4.5259
2007-01-31,4.4987
2006-12-29,4.4678
2006-11-30,4.2619
2006-10-31,4.0398
2006-09-29,3.7858
2006-08-31,3.6095
2006-07-31,3.4207
2006-06-30,3.3441
2006-05-31,3.2530
2006-04-28,3.1084
2006-03-31,2.8655
2006-02-28,2.6347
2006-01-31,2.4418
2005-12-30,2.2795
2005-11-30,2.2216
2005-10-31,2.1203
2005-09-30,2.0438
2005-08-31,1.9278
2005-07-29,1.8038
2005-06-30,1.7078
2005-05-31,1.5986
2005-04-29,1.5092
2005-03-31,1.4980
2005-02-28,1.4957
2005-01-31,1.4308
2004-12-31,1.4575
2004-11-30,1.4474
2004-10-29,1.4713
2004-09-30,1.5381
2004-08-31,1.5895
2004-07-30,1.6292
2004-06-30,1.6334
2004-05-28,1.6158
2004-04-30,1.5824
2004-03-31,1.6007
2004-02-27,1.5989
2004-01-30,1.5378
2003-12-31,1.4661
2003-11-28,1.3851
2003-10-31,1.3016
2003-09-30,1.2547
2003-08-29,1.2636
2003-07-31,1.2156
2003-06-30,1.1350
2003-05-30,1.0370
2003-04-30,0.9214
2003-03-31,0.9437
2003-02-28,1.1012
2003-01-31,1.2711
2002-12-31,1.5316
2002-11-29,1.8340
2002-10-31,2.2061
2002-09-30,2.6271
2002-08-30,2.9798
2002-07-31,3.2305
2002-06-28,3.3561
2002-05-31,3.5488
2002-04-30,3.6023
2002-03-28,3.6908
2002-02-28,3.6789
2002-01-31,3.6073
2001-12-31,3.3525
2001-11-30,3.0114
2001-10-31,2.7908
2001-09-28,2.5881
2001-08-31,2.5329
2001-07-31,2.4465
2001-06-29,2.4502
2001-05-31,2.3991
2001-04-30,2.3011
2001-03-30,2.2255
2001-02-28,2.1929
2001-01-31,2.1924
2000-12-29,2.1565
2000-11-30,2.1535
2000-10-31,2.0694
2000-09-29,1.9214
