,SMA_monthly_10
2012-12-31,13.4957
2012-11-30,13.2652
2012-10-31,12.9337
2012-09-28,12.6915
2012-08-31,12.4285
2012-07-31,12.1817
2012-06-29,11.9717
2012-05-31,11.8632
2012-04-30,11.5940
2012-03-30,11.4385
2012-02-29,11.3100
2012-01-31,11.2000
2011-12-30,11.1072
2011-11-30,10.9602
2011-10-31,10.8182
2011-09-30,10.6632
2011-08-31,10.5722
2011-07-29,10.3427
2011-06-30,10.0807
2011-05-31,9.7420
2011-04-29,9.4780
2011-03-31,9.2387
2011-02-28,9.0530
2011-01-31,8.8950
2010-12-31,8.8037
2010-11-30,8.7620
2010-10-29,8.7190
2010-09-30,8.7880
2010-08-31,8.7742
2010-07-30,8.7522
2010-06-30,8.6715
2010-05-28,8.6597
2010-04-30,8.6450
2010-03-31,8.6195
2010-02-26,8.4967
2010-01-29,8.3895
2009-12-31,8.2870
2009-11-30,8.0470
2009-10-30,7.8387
2009-09-30,7.7142
2009-08-31,7.5507
2009-07-31,7.5397
2009-06-30,7.6070
2009-05-29,7.8405
2009-04-30,8.1697
2009-03-31,8.4555
2009-02-27,8.8390
2009-01-30,9.1852
2008-12-31,9.5520
2008-11-28,9.9137
2008-10-31,10.2690
2008-09-30,10.4602
2008-08-29,10.4442
2008-07-31,10.3035
2008-06-30,10.0667
2008-05-30,9.7297
2008-04-30,9.3082
2008-03-31,9.0512
2008-02-29,8.8620
2008-01-31,8.5450
2007-12-31,8.2232
2007-11-30,7.8957
2007-10-31,7.6977
2007-09-28,7.4882
2007-08-31,7.3837
2007-07-31,7.3735
2007-06-29,7.3747
2007-05-31,7.3117
2007-04-30,7.1980
2007-03-30,7.0875
2007-02-28,7.0732
2007-01-31,7.0082
2006-12-29,6.9585
2006-11-30,6.8545
2006-10-31,6.7290
2006-09-29,6.5822
2006-08-31,6.5070
2006-07-31,6.3892
2006-06-30,6.3200
2006-05-31,6.3232
2006-04-28,6.2487
2006-03-31,6.1730
2006-02-28,6.1065
2006-01-31,6.0025
2005-12-30,5.9617
2005-11-30,5.9677
2005-10-31,5.9127
2005-09-30,5.9867
2005-08-31,5.9300
2005-07-29,5.7772
2005-06-30,5.6390
2005-05-31,5.5865
2005-04-29,5.5230
2005-03-31,5.6485
2005-02-28,5.6720
2005-01-31,5.5632
2004-12-31,5.5320
2004-11-30,5.3650
2004-10-29,5.2462
2004-09-30,5.1967
2004-08-31,5.0235
2004-07-30,4.7922
2004-06-30,4.5075
2004-05-28,4.0912
2004-04-30,3.7132
2004-03-31,3.4790
2004-02-27,3.1602
2004-01-30,2.8792
2003-12-31,2.6500
2003-11-28,2.4302
2003-10-31,2.3872
2003-09-30,2.3715
2003-08-29,2.4022
2003-07-31,2.4177
2003-06-30,2.4545
2003-05-30,2.5667
2003-04-30,2.6747
2003-03-31,2.8705
2003-02-28,3.0892
2003-01-31,3.2787
2002-12-31,3.4702
2002-11-29,3.6090
2002-10-31,3.8717
2002-09-30,4.2112
2002-08-30,4.5112
2002-07-31,4.6487
2002-06-28,4.7830
2002-05-31,4.7877
2002-04-30,4.8500
2002-03-28,4.9527
2002-02-28,4.9042
2002-01-31,4.8513
2001-12-31,4.6278
2001-11-30,4.3373
2001-10-31,4.0795
2001-09-28,3.9487
2001-08-31,3.7652
2001-07-31,3.6057
2001-06-29,3.3640
2001-05-31,3.1588
2001-04-30,2.9797
2001-03-30,2.8645
2001-02-28,2.8188
2001-01-31,2.7907
2000-12-29,2.7688
2000-11-30,2.7610
2000-10-31,2.7610
2000-09-29,2.8725
