,SMA_monthly_10
2002-07-31,15.8085
2002-06-28,15.8320
2002-05-31,16.0140
2002-04-30,16.1510
2002-03-28,15.9665
2002-02-28,15.6485
2002-01-31,15.1785
2001-12-31,14.5210
2001-11-30,13.6445
2001-10-31,13.0975
2001-09-28,13.0220
2001-08-31,12.4210
2001-07-31,11.7610
2001-06-29,10.7475
2001-05-31,10.0750
2001-04-30,9.5365
2001-03-30,9.0480
2001-02-28,8.7325
2001-01-31,8.4605
2000-12-29,8.0450
2000-11-30,7.4075
2000-10-31,7.2325
2000-09-29,7.4075
