,SMA_monthly_10
2011-08-31,5.0367
2011-07-29,4.9396
2011-06-30,4.8462
2011-05-31,4.6711
2011-04-29,4.5240
2011-03-31,4.3379
2011-02-28,4.1783
2011-01-31,4.0427
2010-12-31,3.9236
2010-11-30,3.7781
2010-10-29,3.6489
2010-09-30,3.5308
2010-08-31,3.4326
2010-07-30,3.3872
2010-06-30,3.3331
2010-05-28,3.2818
2010-04-30,3.2277
2010-03-31,3.1502
2010-02-26,3.0639
2010-01-29,3.0049
2009-12-31,2.9596
2009-11-30,2.8988
2009-10-30,2.8588
2009-09-30,2.8553
2009-08-31,2.8266
2009-07-31,2.8174
2009-06-30,2.8244
2009-05-29,2.8285
2009-04-30,2.8302
2009-03-31,2.7753
2009-02-27,2.7519
2009-01-30,2.7501
2008-12-31,2.7809
2008-11-28,2.7706
2008-10-31,2.7723
2008-09-30,2.7954
2008-08-29,2.8025
2008-07-31,2.8383
2008-06-30,2.8471
2008-05-30,2.8911
2008-04-30,2.8872
2008-03-31,2.8730
2008-02-29,2.8337
2008-01-31,2.7941
2007-12-31,2.7542
2007-11-30,2.6899
2007-10-31,2.6054
2007-09-28,2.5148
2007-08-31,2.4614
2007-07-31,2.4060
2007-06-29,2.3751
2007-05-31,2.3567
2007-04-30,2.3330
2007-03-30,2.2946
2007-02-28,2.2575
2007-01-31,2.2256
2006-12-29,2.2069
2006-11-30,2.1760
2006-10-31,2.1689
2006-09-29,2.1466
2006-08-31,2.1367
2006-07-31,2.1109
2006-06-30,2.0922
2006-05-31,2.0906
2006-04-28,2.1008
2006-03-31,2.0969
2006-02-28,2.0969
2006-01-31,2.0986
2005-12-30,2.0668
2005-11-30,2.0372
2005-10-31,1.9954
2005-09-30,1.9785
2005-08-31,1.9442
2005-07-29,1.9204
2005-06-30,1.8702
2005-05-31,1.8223
2005-04-29,1.7689
2005-03-31,1.7218
2005-02-28,1.6962
2005-01-31,1.6822
2004-12-31,1.6875
2004-11-30,1.6650
2004-10-29,1.6684
2004-09-30,1.6410
2004-08-31,1.6259
2004-07-30,1.6035
2004-06-30,1.5661
2004-05-28,1.5302
2004-04-30,1.4900
2004-03-31,1.4554
2004-02-27,1.4189
2004-01-30,1.4241
2003-12-31,1.4074
2003-11-28,1.3961
2003-10-31,1.3760
2003-09-30,1.3522
2003-08-29,1.3358
2003-07-31,1.3200
2003-06-30,1.2800
2003-05-30,1.2412
2003-04-30,1.1926
2003-03-31,1.1195
2003-02-28,1.0570
2003-01-31,1.0046
2002-12-31,0.9669
2002-11-29,0.9418
2002-10-31,0.9262
2002-09-30,0.9090
2002-08-30,0.9079
2002-07-31,0.8908
2002-06-28,0.8685
2002-05-31,0.8675
2002-04-30,0.8614
2002-03-28,0.8593
2002-02-28,0.8485
2002-01-31,0.8415
2001-12-31,0.8374
2001-11-30,0.8375
2001-10-31,0.8293
2001-09-28,0.8456
2001-08-31,0.8689
2001-07-31,0.8581
2001-06-29,0.8356
2001-05-31,0.8132
2001-04-30,0.7958
2001-03-30,0.7784
2001-02-28,0.7450
2001-01-31,0.7184
2000-12-29,0.7055
2000-11-30,0.6876
2000-10-31,0.6627
2000-09-29,0.6485
