,SMA_monthly_10
2010-04-30,35.0751
2010-03-31,34.6242
2010-02-26,34.0025
2010-01-29,34.0714
2009-12-31,34.1866
2009-11-30,34.1414
2009-10-30,33.9597
2009-09-30,34.5249
2009-08-31,34.8806
2009-07-31,34.8861
2009-06-30,35.3050
2009-05-29,36.0896
2009-04-30,36.8914
2009-03-31,37.1563
2009-02-27,37.6598
2009-01-30,38.2321
2008-12-31,38.4537
2008-11-28,38.0674
2008-10-31,37.8596
2008-09-30,38.2652
2008-08-29,38.6505
2008-07-31,38.4263
2008-06-30,38.2909
2008-05-30,38.0308
2008-04-30,37.3877
2008-03-31,37.1013
2008-02-29,37.2941
2008-01-31,37.0170
2007-12-31,36.5153
2007-11-30,35.6310
2007-10-31,34.4048
2007-09-28,33.5160
2007-08-31,32.7112
2007-07-31,31.9578
2007-06-29,31.3923
2007-05-31,30.6815
2007-04-30,29.9164
2007-03-30,29.5380
2007-02-28,29.3066
2007-01-31,29.6191
2006-12-29,30.0353
2006-11-30,30.3511
2006-10-31,30.1949
2006-09-29,30.2429
2006-08-31,30.4173
2006-07-31,30.3238
2006-06-30,30.1018
2006-05-31,29.6671
2006-04-28,28.7982
2006-03-31,27.3676
2006-02-28,25.9733
2006-01-31,24.4045
2005-12-30,23.4275
2005-11-30,22.4549
2005-10-31,21.2902
2005-09-30,20.4248
2005-08-31,19.4969
2005-07-29,18.6885
2005-06-30,18.8955
2005-05-31,18.9254
2005-04-29,19.0033
2005-03-31,19.5606
2005-02-28,19.9034
2005-01-31,19.9876
2004-12-31,20.3599
2004-11-30,20.5107
2004-10-29,20.7386
2004-09-30,20.9741
2004-08-31,20.4037
2004-07-30,20.0518
2004-06-30,19.5680
2004-05-28,19.0403
2004-04-30,18.7106
2004-03-31,18.5073
2004-02-27,18.2922
2004-01-30,17.9394
2003-12-31,17.6038
2003-11-28,17.2234
2003-10-31,16.9476
2003-09-30,16.6719
2003-08-29,16.4399
2003-07-31,16.0987
2003-06-30,15.7884
2003-05-30,15.4209
2003-04-30,15.2320
2003-03-31,15.7231
2003-02-28,16.6335
2003-01-31,17.8095
2002-12-31,18.9662
2002-11-29,20.0986
2002-10-31,21.1648
2002-09-30,22.3990
2002-08-30,23.4934
2002-07-31,24.8054
2002-06-28,26.0912
2002-05-31,26.6118
2002-04-30,26.7134
2002-03-28,26.5943
2002-02-28,26.5461
2002-01-31,26.3811
2001-12-31,26.4948
2001-11-30,26.3562
2001-10-31,26.2426
2001-09-28,25.9017
2001-08-31,25.0577
2001-07-31,25.3138
2001-06-29,25.5222
2001-05-31,25.6333
2001-04-30,25.6587
2001-03-30,25.4755
2001-02-28,25.4460
2001-01-31,24.9028
2000-12-29,24.6824
2000-11-30,23.7275
2000-10-31,23.3458
2000-09-29,23.2272
