,SMA_monthly_10
2011-12-30,8.3601
2011-11-30,8.6467
2011-10-31,9.0041
2011-09-30,9.3455
2011-08-31,9.7645
2011-07-29,9.9656
2011-06-30,9.9676
2011-05-31,9.8002
2011-04-29,9.6566
2011-03-31,9.2964
2011-02-28,9.0840
2011-01-31,8.9484
2010-12-31,8.7225
2010-11-30,8.3851
2010-10-29,8.0444
2010-09-30,7.7685
2010-08-31,7.5447
2010-07-30,7.2584
2010-06-30,6.8869
2010-05-28,6.7212
2010-04-30,6.4720
2010-03-31,6.0077
2010-02-26,5.5520
2010-01-29,5.1672
2009-12-31,4.6187
2009-11-30,4.0842
2009-10-30,3.6152
2009-09-30,3.3005
2009-08-31,2.9985
2009-07-31,2.6370
2009-06-30,2.4500
2009-05-29,2.3424
2009-04-30,2.2789
2009-03-31,2.2008
2009-02-27,2.4794
2009-01-30,2.8976
2008-12-31,3.1548
2008-11-28,3.4381
2008-10-31,3.7020
2008-09-30,4.0053
2008-08-29,4.1597
2008-07-31,4.4543
2008-06-30,4.7008
2008-05-30,4.9013
2008-04-30,5.0155
2008-03-31,5.0930
2008-02-29,5.2681
2008-01-31,5.3689
2007-12-31,5.4525
2007-11-30,5.5313
2007-10-31,5.5727
2007-09-28,5.4819
2007-08-31,5.4578
2007-07-31,5.4892
2007-06-29,5.4611
2007-05-31,5.3910
2007-04-30,5.2794
2007-03-30,5.2018
2007-02-28,5.1495
2007-01-31,5.0819
2006-12-29,5.0591
2006-11-30,5.0784
2006-10-31,5.0961
2006-09-29,5.0418
2006-08-31,5.0267
2006-07-31,5.0052
2006-06-30,5.1890
2006-05-31,5.3658
2006-04-28,5.5766
2006-03-31,5.7633
2006-02-28,5.8741
2006-01-31,5.9292
2005-12-30,6.0771
2005-11-30,6.3696
2005-10-31,6.6680
2005-09-30,7.0394
2005-08-31,7.2905
2005-07-29,7.4632
2005-06-30,7.6434
2005-05-31,7.8654
2005-04-29,8.1413
2005-03-31,8.5233
2005-02-28,8.7237
2005-01-31,8.8727
2004-12-31,8.8742
2004-11-30,8.8016
2004-10-29,8.8056
2004-09-30,8.9636
2004-08-31,8.8956
2004-07-30,8.7592
2004-06-30,8.4978
2004-05-28,8.2328
2004-04-30,7.9868
2004-03-31,7.6993
2004-02-27,7.4975
2004-01-30,7.2730
2003-12-31,6.8309
2003-11-28,6.3533
2003-10-31,6.0914
2003-09-30,5.8996
2003-08-29,5.9163
2003-07-31,5.7156
2003-06-30,5.6162
2003-05-30,5.6405
2003-04-30,5.7917
2003-03-31,6.0935
2003-02-28,6.6590
2003-01-31,7.0776
2002-12-31,7.4776
2002-11-29,7.7807
2002-10-31,7.9867
2002-09-30,8.3805
2002-08-30,8.8846
2002-07-31,9.1125
2002-06-28,9.3067
2002-05-31,9.5030
2002-04-30,9.9010
2002-03-28,10.3481
2002-02-28,10.7562
2002-01-31,11.5389
2001-12-31,12.2071
2001-11-30,12.8404
2001-10-31,13.3129
2001-09-28,13.6752
2001-08-31,13.9359
2001-07-31,14.2387
2001-06-29,14.1959
2001-05-31,14.1372
2001-04-30,14.8942
2001-03-30,15.1866
2001-02-28,15.7326
2001-01-31,16.5610
2000-12-29,16.9727
2000-11-30,17.4744
2000-10-31,18.3584
2000-09-29,19.1878
