,SMA_monthly_10
2007-05-31,47.0628
2007-04-30,45.8420
2007-03-30,44.9678
2007-02-28,44.2157
2007-01-31,43.6811
2006-12-29,43.3574
2006-11-30,42.8694
2006-10-31,41.8543
2006-09-29,41.0736
2006-08-31,40.5724
2006-07-31,39.7670
2006-06-30,39.2085
2006-05-31,38.4441
2006-04-28,37.6584
2006-03-31,36.5676
2006-02-28,35.3090
2006-01-31,34.2734
2005-12-30,33.5640
2005-11-30,32.8955
2005-10-31,31.9412
2005-09-30,31.2590
2005-08-31,30.4729
2005-07-29,29.7616
2005-06-30,28.8698
2005-05-31,28.1224
2005-04-29,27.4800
2005-03-31,26.9747
2005-02-28,26.3949
2005-01-31,25.6578
2004-12-31,25.1986
2004-11-30,24.6352
2004-10-29,24.0339
2004-09-30,23.4582
2004-08-31,23.1156
2004-07-30,22.8449
2004-06-30,22.2692
2004-05-28,21.6184
2004-04-30,21.0211
2004-03-31,20.4972
2004-02-27,19.9684
2004-01-30,19.1539
2003-12-31,18.2606
2003-11-28,17.3369
2003-10-31,16.6390
2003-09-30,16.0494
2003-08-29,15.9735
2003-07-31,15.7783
2003-06-30,15.5216
2003-05-30,15.4004
2003-04-30,15.0805
2003-03-31,15.3636
2003-02-28,15.8032
2003-01-31,16.5517
2002-12-31,17.1968
2002-11-29,17.6340
2002-10-31,17.9672
2002-09-30,18.4332
2002-08-30,18.7548
2002-07-31,19.0829
2002-06-28,19.3472
2002-05-31,19.5011
2002-04-30,19.4413
2002-03-28,19.2403
2002-02-28,18.8481
2002-01-31,18.6194
2001-12-31,17.9813
2001-11-30,17.4990
2001-10-31,17.3259
2001-09-28,16.9027
2001-08-31,16.6696
2001-07-31,16.3963
2001-06-29,16.1793
2001-05-31,15.7592
2001-04-30,15.1615
2001-03-30,14.4423
2001-02-28,14.3727
2001-01-31,14.0448
2000-12-29,13.8406
2000-11-30,13.5787
2000-10-31,13.6858
2000-09-29,13.7939
