,SMA_monthly_10
2003-09-30,5.1564
2003-08-29,5.3049
2003-07-31,5.2924
2003-06-30,5.5796
2003-05-30,6.2947
2003-04-30,7.2273
2003-03-31,8.3413
2003-02-28,9.7826
2003-01-31,11.3459
2002-12-31,13.0799
2002-11-29,14.8461
2002-10-31,16.1630
2002-09-30,17.5860
2002-08-30,18.7314
2002-07-31,19.1387
2002-06-28,19.1984
2002-05-31,19.6659
2002-04-30,20.1764
2002-03-28,20.6200
2002-02-28,20.8709
2002-01-31,20.5514
2001-12-31,20.4899
2001-11-30,20.5720
2001-10-31,20.8139
2001-09-28,21.1174
2001-08-31,20.9407
2001-07-31,20.3485
2001-06-29,19.3945
2001-05-31,18.9258
2001-04-30,18.0636
2001-03-30,17.6102
2001-02-28,17.6111
2001-01-31,17.6704
2000-12-29,17.3493
2000-11-30,17.2659
2000-10-31,17.7233
2000-09-29,18.4145
