,SMA_monthly_10
2008-03-31,29.0850
2008-02-29,30.2170
2008-01-31,30.6850
2007-12-31,31.0110
2007-11-30,31.4650
2007-10-31,31.7960
2007-09-28,31.6240
2007-08-31,31.2340
2007-07-31,30.9000
2007-06-29,30.7540
2007-05-31,30.6310
2007-04-30,30.2120
2007-03-30,30.4160
2007-02-28,30.4100
2007-01-31,30.4340
2006-12-29,30.6430
2006-11-30,31.0370
2006-10-31,31.1960
2006-09-29,31.3680
2006-08-31,31.1050
2006-07-31,30.4970
2006-06-30,30.0570
2006-05-31,29.7590
2006-04-28,29.6710
2006-03-31,29.1540
2006-02-28,27.9030
2006-01-31,26.7360
2005-12-30,26.1210
2005-11-30,25.3480
2005-10-31,24.4570
2005-09-30,23.8660
2005-08-31,23.2470
2005-07-29,22.4270
2005-06-30,21.4170
2005-05-31,20.4850
2005-04-29,20.3750
2005-03-31,20.7350
2005-02-28,20.7440
2005-01-31,20.8780
2004-12-31,21.2190
2004-11-30,21.5450
2004-10-29,21.6600
2004-09-30,21.4160
2004-08-31,21.4640
2004-07-30,21.3980
2004-06-30,21.5230
2004-05-28,20.8580
2004-04-30,20.1490
2004-03-31,19.4370
2004-02-27,18.5820
2004-01-30,17.8090
2003-12-31,16.9950
2003-11-28,16.0550
2003-10-31,15.1000
2003-09-30,14.2399
2003-08-29,13.0489
2003-07-31,12.0469
2003-06-30,11.3449
2003-05-30,10.6259
2003-04-30,9.8569
2003-03-31,8.9029
2003-02-28,8.6439
2003-01-31,8.8049
2002-12-31,8.8859
2002-11-29,9.1660
2002-10-31,9.2320
2002-09-30,9.7210
2002-08-30,9.8170
2002-07-31,9.8460
2002-06-28,10.1130
2002-05-31,10.5500
2002-04-30,10.4600
2002-03-28,10.1870
2002-02-28,10.1770
2002-01-31,9.8270
2001-12-31,9.6070
2001-11-30,9.1213
2001-10-31,8.8536
2001-09-28,8.4686
2001-08-31,7.9961
2001-07-31,7.5466
2001-06-29,7.5279
2001-05-31,7.1564
