,SMA_monthly_10
2008-03-31,10.5070
2008-02-29,11.3450
2008-01-31,12.0060
2007-12-31,12.5530
2007-11-30,13.3100
2007-10-31,13.8890
2007-09-28,14.6160
2007-08-31,15.4530
2007-07-31,16.2800
2007-06-29,17.4110
2007-05-31,18.4800
2007-04-30,18.9920
2007-03-30,20.0520
2007-02-28,21.8350
2007-01-31,23.5630
2006-12-29,25.3240
2006-11-30,27.1560
2006-10-31,29.1790
2006-09-29,30.1120
2006-08-31,30.2450
2006-07-31,30.0680
2006-06-30,30.6490
2006-05-31,30.2840
2006-04-28,29.2030
2006-03-31,27.7020
2006-02-28,26.0260
2006-01-31,23.5820
2005-12-30,21.0140
2005-11-30,19.6990
2005-10-31,18.6610
2005-09-30,18.5410
2005-08-31,18.1490
2005-07-29,17.7540
2005-06-30,17.0460
2005-05-31,16.4550
2005-04-29,16.0640
2005-03-31,16.2310
2005-02-28,16.1740
2005-01-31,15.8510
2004-12-31,15.8940
2004-11-30,15.1920
2004-10-29,14.5500
2004-09-30,14.3580
2004-08-31,14.8550
2004-07-30,15.2320
2004-06-30,15.0940
2004-05-28,14.6330
2004-04-30,13.8080
2004-03-31,13.0270
2004-02-27,12.1320
2004-01-30,11.3760
2003-12-31,10.5080
2003-11-28,9.5670
2003-10-31,8.2940
2003-09-30,7.4200
2003-08-29,7.2090
2003-07-31,6.6940
2003-06-30,6.4980
2003-05-30,6.7420
2003-04-30,6.8170
2003-03-31,7.0450
2003-02-28,7.5700
2003-01-31,8.1390
2002-12-31,9.0860
2002-11-29,9.7900
2002-10-31,10.4950
2002-09-30,11.4670
2002-08-30,12.2890
2002-07-31,12.3880
2002-06-28,12.4000
2002-05-31,12.7830
2002-04-30,13.4660
2002-03-28,15.2380
2002-02-28,16.5920
2002-01-31,18.3420
2001-12-31,19.3910
2001-11-30,19.9550
2001-10-31,21.0590
2001-09-28,21.4560
2001-08-31,22.1660
2001-07-31,23.0740
2001-06-29,23.6480
2001-05-31,24.4830
2001-04-30,25.2580
2001-03-30,26.0205
2001-02-28,27.4480
2001-01-31,29.6730
2000-12-29,30.1630
2000-11-30,30.7570
2000-10-31,31.0320
2000-09-29,30.2160
