,SMA_monthly_10
2004-02-27,6.9069
2004-01-30,6.2069
2003-12-31,5.6753
2003-11-28,4.8418
2003-10-31,4.5312
2003-09-30,4.3979
2003-08-29,4.4239
2003-07-31,4.3498
2003-06-30,4.2775
2003-05-30,4.4162
2003-04-30,4.6087
2003-03-31,5.4647
2003-02-28,6.5509
2003-01-31,7.5652
2002-12-31,8.4374
2002-11-29,9.1127
2002-10-31,9.7413
2002-09-30,10.4423
2002-08-30,11.0421
2002-07-31,11.4466
2002-06-28,11.6927
2002-05-31,11.8457
2002-04-30,11.8928
2002-03-28,11.9355
2002-02-28,12.1856
2002-01-31,12.3202
2001-12-31,12.3719
2001-11-30,12.4009
2001-10-31,12.4506
2001-09-28,12.4925
2001-08-31,12.9203
2001-07-31,12.9865
2001-06-29,12.8800
2001-05-31,13.0948
2001-04-30,13.0397
2001-03-30,12.9844
2001-02-28,13.3652
2001-01-31,13.7576
2000-12-29,13.9441
2000-11-30,13.9861
2000-10-31,13.9997
2000-09-29,14.1066
