,SMA_monthly_10
2009-12-31,43.2466
2009-11-30,41.3552
2009-10-30,40.5795
2009-09-30,40.0793
2009-08-31,39.0339
2009-07-31,39.0207
2009-06-30,40.2297
2009-05-29,42.7912
2009-04-30,45.0405
2009-03-31,47.2931
2009-02-27,50.8903
2009-01-30,54.1995
2008-12-31,56.0300
2008-11-28,57.7153
2008-10-31,60.0239
2008-09-30,62.0011
2008-08-29,63.0237
2008-07-31,62.8499
2008-06-30,62.4194
2008-05-30,61.9506
2008-04-30,60.9086
2008-03-31,59.9466
2008-02-29,59.6610
2008-01-31,59.3610
2007-12-31,58.6989
2007-11-30,57.7371
2007-10-31,56.9156
2007-09-28,55.6541
2007-08-31,54.9126
2007-07-31,54.3285
2007-06-29,53.7692
2007-05-31,52.9648
2007-04-30,51.9795
2007-03-30,50.9919
2007-02-28,50.0463
2007-01-31,49.2410
2006-12-29,48.1794
2006-11-30,47.2381
2006-10-31,46.0208
2006-09-29,44.9730
2006-08-31,43.9093
2006-07-31,43.2050
2006-06-30,42.6371
2006-05-31,42.0231
2006-04-28,41.5575
2006-03-31,40.7571
2006-02-28,40.0199
2006-01-31,39.3452
2005-12-30,38.9675
2005-11-30,38.6256
2005-10-31,38.2027
2005-09-30,37.7439
2005-08-31,37.3151
2005-07-29,36.8443
2005-06-30,36.3396
2005-05-31,35.8784
2005-04-29,35.5252
2005-03-31,35.2898
2005-02-28,34.8615
2005-01-31,34.4232
2004-12-31,33.8994
2004-11-30,33.4365
2004-10-29,32.8212
2004-09-30,32.3742
2004-08-31,31.6182
2004-07-30,31.1104
2004-06-30,30.3609
2004-05-28,29.8663
2004-04-30,29.2808
2004-03-31,28.5228
2004-02-27,27.7322
2004-01-30,26.6875
2003-12-31,25.4206
2003-11-28,24.3391
2003-10-31,23.8092
2003-09-30,23.6144
2003-08-29,23.6900
2003-07-31,23.4174
2003-06-30,23.4354
2003-05-30,23.6053
2003-04-30,24.0412
2003-03-31,25.4692
2003-02-28,26.9515
2003-01-31,28.1784
2002-12-31,29.0625
2002-11-29,29.4148
2002-10-31,29.6546
2002-09-30,29.6355
2002-08-30,29.6690
2002-07-31,29.7407
2002-06-28,29.9481
2002-05-31,29.0171
2002-04-30,28.3404
2002-03-28,27.6695
2002-02-28,27.1024
2002-01-31,26.6220
2001-12-31,25.7099
2001-11-30,25.3101
2001-10-31,24.8860
2001-09-28,24.7304
2001-08-31,24.3071
2001-07-31,24.0382
2001-06-29,23.4152
2001-05-31,22.9065
2001-04-30,22.1983
2001-03-30,21.3616
2001-02-28,21.2179
2001-01-31,20.8799
2000-12-29,20.1631
2000-11-30,19.0217
2000-10-31,18.0603
2000-09-29,17.4217
