,SMA_monthly_10
2007-05-31,1307.7053
2007-04-30,1309.2878
2007-03-30,1316.2423
2007-02-28,1342.2282
2007-01-31,1372.9198
2006-12-29,1395.8657
2006-11-30,1409.1710
2006-10-31,1437.7596
2006-09-29,1466.8896
2006-08-31,1488.7735
2006-07-31,1494.7494
2006-06-30,1497.2272
2006-05-31,1496.0195
2006-04-28,1482.7559
2006-03-31,1453.5218
2006-02-28,1419.2280
2006-01-31,1394.0750
2005-12-30,1348.0375
2005-11-30,1309.8292
2005-10-31,1268.9972
2005-09-30,1232.8918
2005-08-31,1191.6018
2005-07-29,1154.3721
2005-06-30,1116.6842
2005-05-31,1082.2863
2005-04-29,1064.3585
2005-03-31,1046.3475
2005-02-28,1009.4092
2005-01-31,982.2573
2004-12-31,972.5751
2004-11-30,964.3712
2004-10-29,947.7136
2004-09-30,931.8473
2004-08-31,910.5464
2004-07-30,897.4285
2004-06-30,878.1890
2004-05-28,867.6322
2004-04-30,855.9719
2004-03-31,845.9148
2004-02-27,844.5198
2004-01-30,827.5498
2003-12-31,818.9503
2003-11-28,815.0983
2003-10-31,814.5361
2003-09-30,809.2681
2003-08-29,805.3952
2003-07-31,794.6094
2003-06-30,788.2587
2003-05-30,774.7036
2003-04-30,744.3867
2003-03-31,736.2662
2003-02-28,744.6574
2003-01-31,756.9424
2002-12-31,768.1863
2002-11-29,768.6027
2002-10-31,760.0865
2002-09-30,758.7539
2002-08-30,756.1512
2002-07-31,751.4038
2002-06-28,731.5187
2002-05-31,709.0726
2002-04-30,678.6725
2002-03-28,661.2861
2002-02-28,679.1930
2002-01-31,729.4782
2001-12-31,772.2258
2001-11-30,818.8046
2001-10-31,876.0859
2001-09-28,935.2413
2001-08-31,983.0694
2001-07-31,1037.9979
2001-06-29,1086.0967
2001-05-31,1107.6683
2001-04-30,1088.4704
2001-03-30,1050.8659
2001-02-28,1032.4592
2001-01-31,996.5204
2000-12-29,954.4600
2000-11-30,906.0072
2000-10-31,876.2109
2000-09-29,834.6501
