,SMA_monthly_10
2009-08-31,9.2870
2009-07-31,9.9170
2009-06-30,10.9420
2009-05-29,11.8620
2009-04-30,13.0410
2009-03-31,14.1490
2009-02-27,15.1370
2009-01-30,15.9150
2008-12-31,15.8800
2008-11-28,15.6680
2008-10-31,15.7740
2008-09-30,15.8700
2008-08-29,15.3800
2008-07-31,14.9450
2008-06-30,14.4150
2008-05-30,13.8710
2008-04-30,13.4270
2008-03-31,13.0460
2008-02-29,12.8480
2008-01-31,12.7000
2007-12-31,12.5560
2007-11-30,12.4000
2007-10-31,12.5860
2007-09-28,12.6290
2007-08-31,12.6470
2007-07-31,12.8360
2007-06-29,13.2800
2007-05-31,13.6940
2007-04-30,13.9440
2007-03-30,13.9590
2007-02-28,13.9330
2007-01-31,13.8280
2006-12-29,13.6470
2006-11-30,13.2770
2006-10-31,13.1110
2006-09-29,12.6150
2006-08-31,12.0110
2006-07-31,11.3820
2006-06-30,11.0230
2006-05-31,10.7280
2006-04-28,10.3630
2006-03-31,9.9250
2006-02-28,9.5720
2006-01-31,9.5470
2005-12-30,9.5100
2005-11-30,9.6560
2005-10-31,9.9700
2005-09-30,10.6510
2005-08-31,11.1620
2005-07-29,11.2915
2005-06-30,11.2015
2005-05-31,11.3205
2005-04-29,11.4635
2005-03-31,11.7065
2005-02-28,11.8835
2005-01-31,11.9565
2004-12-31,11.5875
2004-11-30,10.7345
2004-10-29,9.9915
2004-09-30,9.5590
2004-08-31,9.4100
2004-07-30,9.3260
2004-06-30,9.1070
2004-05-28,8.3780
2004-04-30,7.7050
2004-03-31,7.0900
2004-02-27,6.7700
2004-01-30,6.4830
2003-12-31,6.0980
2003-11-28,5.7690
2003-10-31,5.5330
2003-09-30,5.0070
2003-08-29,4.6410
2003-07-31,4.5020
2003-06-30,4.2700
2003-05-30,4.2700
2003-04-30,4.4330
2003-03-31,4.8769
2003-02-28,5.2269
2003-01-31,5.5579
2002-12-31,6.1679
2002-11-29,6.7969
2002-10-31,7.7869
2002-09-30,8.9789
2002-08-30,10.5459
2002-07-31,12.1919
2002-06-28,13.2769
2002-05-31,14.3040
2002-04-30,15.4640
2002-03-28,17.1210
2002-02-28,18.4890
2002-01-31,19.4160
2001-12-31,19.5060
2001-11-30,20.1990
2001-10-31,20.5580
2001-09-28,20.8090
2001-08-31,21.3930
2001-07-31,22.4180
2001-06-29,23.9245
2001-05-31,24.5855
2001-04-30,24.0950
2001-03-30,23.7125
2001-02-28,24.0375
2001-01-31,23.6190
2000-12-29,23.3880
2000-11-30,24.6600
2000-10-31,25.2540
2000-09-29,24.1915
