,SMA_monthly_10
2005-02-28,77.9273
2005-01-31,76.9076
2004-12-31,76.5430
2004-11-30,76.6213
2004-10-29,76.1447
2004-09-30,76.0905
2004-08-31,76.2558
2004-07-30,76.5342
2004-06-30,76.1237
2004-05-28,75.6214
2004-04-30,75.0331
2004-03-31,73.9362
2004-02-27,72.0841
2004-01-30,69.6749
2003-12-31,67.1444
2003-11-28,64.8047
2003-10-31,62.5678
2003-09-30,60.4930
2003-08-29,60.0609
2003-07-31,58.7034
2003-06-30,57.0096
2003-05-30,56.4759
2003-04-30,55.7955
2003-03-31,55.5582
2003-02-28,56.1008
2003-01-31,56.7926
2002-12-31,58.4708
2002-11-29,59.4373
2002-10-31,60.0332
2002-09-30,61.6321
2002-08-30,63.3832
2002-07-31,63.4202
2002-06-28,63.2450
2002-05-31,63.7397
2002-04-30,64.3098
2002-03-28,64.8184
2002-02-28,65.1630
2002-01-31,65.9199
2001-12-31,65.7384
2001-11-30,65.6318
2001-10-31,67.5131
2001-09-28,69.6921
2001-08-31,70.5005
2001-07-31,71.9933
2001-06-29,74.3385
2001-05-31,77.6725
2001-04-30,77.9222
2001-03-30,78.1708
2001-02-28,77.2626
2001-01-31,77.3532
2000-12-29,76.6601
2000-11-30,75.5265
2000-10-31,76.2316
2000-09-29,75.7628
