,SMA_monthly_10
2010-06-30,6.5393
2010-05-28,6.5884
2010-04-30,6.6185
2010-03-31,6.5714
2010-02-26,6.5199
2010-01-29,6.5477
2009-12-31,6.4680
2009-11-30,6.3070
2009-10-30,6.2111
2009-09-30,6.0501
2009-08-31,5.8741
2009-07-31,5.7734
2009-06-30,5.9577
2009-05-29,6.2246
2009-04-30,6.4402
2009-03-31,6.5235
2009-02-27,6.7927
2009-01-30,6.9271
2008-12-31,6.9782
2008-11-28,7.1099
2008-10-31,7.3438
2008-09-30,7.4849
2008-08-29,7.4144
2008-07-31,7.2744
2008-06-30,7.2074
2008-05-30,7.1860
2008-04-30,7.0857
2008-03-31,7.2038
2008-02-29,7.3374
2008-01-31,7.3676
2007-12-31,7.3426
2007-11-30,7.3807
2007-10-31,7.3771
2007-09-28,7.4592
2007-08-31,7.5321
2007-07-31,7.5729
2007-06-29,7.6554
2007-05-31,7.5928
2007-04-30,7.4881
2007-03-30,7.4064
2007-02-28,7.3390
2007-01-31,7.3105
2006-12-29,7.2756
2006-11-30,7.1186
2006-10-31,7.0060
2006-09-29,6.9132
2006-08-31,6.7677
2006-07-31,6.9751
2006-06-30,7.1856
2006-05-31,7.4009
2006-04-28,7.6526
2006-03-31,7.8651
2006-02-28,8.0903
2006-01-31,8.1645
2005-12-30,8.2814
2005-11-30,8.4602
2005-10-31,8.6878
2005-09-30,8.7635
2005-08-31,9.1301
2005-07-29,9.4274
2005-06-30,9.6451
2005-05-31,9.7339
2005-04-29,9.7684
2005-03-31,9.8925
2005-02-28,9.9528
2005-01-31,9.9732
2004-12-31,9.9652
2004-11-30,9.7557
2004-10-29,9.2595
2004-09-30,8.8147
2004-08-31,8.3776
2004-07-30,8.0870
2004-06-30,7.7863
2004-05-28,7.4876
2004-04-30,7.0452
2004-03-31,6.5874
2004-02-27,6.1192
2004-01-30,5.7430
2003-12-31,5.3626
2003-11-28,5.0799
2003-10-31,4.8917
2003-09-30,4.6331
2003-08-29,4.4403
2003-07-31,4.2676
2003-06-30,4.1373
2003-05-30,3.9856
2003-04-30,3.8684
2003-03-31,3.7584
2003-02-28,3.7107
2003-01-31,3.6606
2002-12-31,3.6064
2002-11-29,3.5623
2002-10-31,3.5187
2002-09-30,3.4509
2002-08-30,3.4396
2002-07-31,3.4286
2002-06-28,3.2680
2002-05-31,3.1554
2002-04-30,3.0537
2002-03-28,2.9192
2002-02-28,2.8609
2002-01-31,2.8246
2001-12-31,2.6420
2001-11-30,2.5391
2001-10-31,2.4717
2001-09-28,2.3646
2001-08-31,2.3712
2001-07-31,2.3518
2001-06-29,2.3309
2001-05-31,2.3563
2001-04-30,2.2602
2001-03-30,2.2063
2001-02-28,2.3209
2001-01-31,2.4046
2000-12-29,2.5223
2000-11-30,2.7109
2000-10-31,2.7806
2000-09-29,2.8776
