,SMA_monthly_10
2015-01-30,144.5369
2014-12-31,142.1596
2014-11-28,139.3620
2014-10-31,135.6346
2014-09-30,131.9327
2014-08-29,128.3094
2014-07-31,124.6417
2014-06-30,121.1937
2014-05-30,117.8458
2014-04-30,113.9923
2014-03-31,109.2958
2014-02-28,104.4661
2014-01-31,99.1031
2013-12-31,94.5542
2013-11-29,89.5259
2013-10-31,84.8802
2013-09-30,81.4079
2013-08-30,78.4690
2013-07-31,75.8756
2013-06-28,73.5299
2013-05-31,71.9261
2013-04-30,70.3136
2013-03-28,69.1466
2013-02-28,67.8592
2013-01-31,67.7265
2012-12-31,67.7173
2012-11-30,67.1879
2012-10-31,66.0654
2012-09-28,64.8985
2012-08-31,63.5532
2012-07-31,62.1416
2012-06-29,60.7097
2012-05-31,59.5524
2012-04-30,58.7702
2012-03-30,57.8646
2012-02-29,56.7907
2012-01-31,55.8653
2011-12-30,55.5371
2011-11-30,55.2248
2011-10-31,55.0918
2011-09-30,54.5174
2011-08-31,54.0467
2011-07-29,53.6374
2011-06-30,53.1712
2011-05-31,52.2106
2011-04-29,51.8112
2011-03-31,51.3254
2011-02-28,51.1295
2011-01-31,51.3162
2010-12-31,51.4104
2010-11-30,51.8104
2010-10-29,52.0798
2010-09-30,52.2324
2010-08-31,52.5123
2010-07-30,52.3076
2010-06-30,52.3810
2010-05-28,52.2918
2010-04-30,51.7792
2010-03-31,51.3620
2010-02-26,51.2559
2010-01-29,51.1469
2009-12-31,50.6734
2009-11-30,49.7540
2009-10-30,49.9104
2009-09-30,50.8062
2009-08-31,50.6260
2009-07-31,51.1288
2009-06-30,53.2799
2009-05-29,55.4793
2009-04-30,56.6724
2009-03-31,57.8729
2009-02-27,60.3955
2009-01-30,63.0620
2008-12-31,64.0924
2008-11-28,65.2404
2008-10-31,67.1198
2008-09-30,68.3528
2008-08-29,68.3366
2008-07-31,67.8149
2008-06-30,68.0029
2008-05-30,67.9601
2008-04-30,67.1567
2008-03-31,66.3224
2008-02-29,66.1745
2008-01-31,65.6292
2007-12-31,64.8635
2007-11-30,64.2836
2007-10-31,63.3305
2007-09-28,62.1207
2007-08-31,60.9075
2007-07-31,60.0478
2007-06-29,59.1978
2007-05-31,58.4067
2007-04-30,57.1611
2007-03-30,55.5641
2007-02-28,53.9584
2007-01-31,52.5316
2006-12-29,51.0833
2006-11-30,49.8172
2006-10-31,48.3105
2006-09-29,46.7973
2006-08-31,45.1504
2006-07-31,43.7003
2006-06-30,42.4818
2006-05-31,41.8355
2006-04-28,41.1365
2006-03-31,40.3956
2006-02-28,39.7041
2006-01-31,38.8964
2005-12-30,38.4385
2005-11-30,38.1177
2005-10-31,37.8839
2005-09-30,37.5329
2005-08-31,37.4756
2005-07-29,36.9785
2005-06-30,36.5290
2005-05-31,35.8054
2005-04-29,35.0194
2005-03-31,34.4353
2005-02-28,33.6904
2005-01-31,32.9342
2004-12-31,32.1550
2004-11-30,31.5526
2004-10-29,30.7542
2004-09-30,30.4885
2004-08-31,29.8526
2004-07-30,29.3505
2004-06-30,28.8971
2004-05-28,28.8026
2004-04-30,28.9214
2004-03-31,28.8797
2004-02-27,28.8939
2004-01-30,29.0783
2003-12-31,28.9865
2003-11-28,28.6187
2003-10-31,28.8883
2003-09-30,29.5436
2003-08-29,29.8820
2003-07-31,30.2479
2003-06-30,30.9557
2003-05-30,31.8682
2003-04-30,32.8894
2003-03-31,34.0204
2003-02-28,34.8597
2003-01-31,35.8517
2002-12-31,36.2203
2002-11-29,36.1222
2002-10-31,36.1444
2002-09-30,35.4641
2002-08-30,34.3699
2002-07-31,33.4855
2002-06-28,32.2659
2002-05-31,30.4989
2002-04-30,29.1519
2002-03-28,27.6104
2002-02-28,26.4557
2002-01-31,25.1809
2001-12-31,24.1438
2001-11-30,23.5771
2001-10-31,22.8615
2001-09-28,21.9734
2001-08-31,21.3891
2001-07-31,21.1288
2001-06-29,20.7196
2001-05-31,20.1966
2001-04-30,19.5800
2001-03-30,18.9605
2001-02-28,18.2690
2001-01-31,17.5193
2000-12-29,16.6758
2000-11-30,15.6956
2000-10-31,14.7674
2000-09-29,13.9372
