,SMA_monthly_10
2007-04-30,8.4366
2007-03-30,8.0549
2007-02-28,7.6943
2007-01-31,7.3633
2006-12-29,7.0859
2006-11-30,6.8657
2006-10-31,6.6610
2006-09-29,6.4950
2006-08-31,6.4362
2006-07-31,6.3908
2006-06-30,6.4409
2006-05-31,6.4499
2006-04-28,6.4839
2006-03-31,6.5054
2006-02-28,6.4920
2006-01-31,6.4595
2005-12-30,6.4191
2005-11-30,6.3699
2005-10-31,6.2878
2005-09-30,6.1870
2005-08-31,5.9844
2005-07-29,5.8351
2005-06-30,5.6864
2005-05-31,5.5602
2005-04-29,5.4419
2005-03-31,5.2965
2005-02-28,5.1552
2005-01-31,5.0253
2004-12-31,4.9387
2004-11-30,4.8575
2004-10-29,4.8053
2004-09-30,4.7660
2004-08-31,4.7177
2004-07-30,4.6600
2004-06-30,4.6171
2004-05-28,4.5892
2004-04-30,4.5618
2004-03-31,4.5716
2004-02-27,4.5514
2004-01-30,4.5010
2003-12-31,4.4408
2003-11-28,4.3628
2003-10-31,4.3104
2003-09-30,4.2727
2003-08-29,4.2298
2003-07-31,4.1936
2003-06-30,4.1277
2003-05-30,4.0478
2003-04-30,3.9680
2003-03-31,3.9494
2003-02-28,3.9603
2003-01-31,3.9948
2002-12-31,3.9908
2002-11-29,3.9320
2002-10-31,3.8817
2002-09-30,3.8526
2002-08-30,3.8521
2002-07-31,3.8107
2002-06-28,3.7789
2002-05-31,3.7299
2002-04-30,3.6590
2002-03-28,3.6248
2002-02-28,3.6043
2002-01-31,3.6335
2001-12-31,3.6722
2001-11-30,3.7165
2001-10-31,3.7192
2001-09-28,3.8276
2001-08-31,3.8983
2001-07-31,3.9589
2001-06-29,4.0238
2001-05-31,3.9707
2001-04-30,3.8952
2001-03-30,3.8204
2001-02-28,3.7364
2001-01-31,3.5992
2000-12-29,3.5153
2000-11-30,3.2985
2000-10-31,3.1350
2000-09-29,2.9802
