,SMA_monthly_10
2006-08-31,16.5923
2006-07-31,16.6333
2006-06-30,16.7429
2006-05-31,16.9070
2006-04-28,16.9552
2006-03-31,16.8582
2006-02-28,16.6145
2006-01-31,16.2345
2005-12-30,15.8351
2005-11-30,15.4884
2005-10-31,15.0491
2005-09-30,14.6429
2005-08-31,14.1921
2005-07-29,13.7011
2005-06-30,13.2970
2005-05-31,12.9202
2005-04-29,12.6101
2005-03-31,12.4526
2005-02-28,12.2267
2005-01-31,11.9185
2004-12-31,11.6145
2004-11-30,11.2005
2004-10-29,10.8234
2004-09-30,10.5275
2004-08-31,10.2162
2004-07-30,9.9402
2004-06-30,9.6961
2004-05-28,9.4073
2004-04-30,9.1672
2004-03-31,9.0114
2004-02-27,8.9016
2004-01-30,8.7773
2003-12-31,8.6227
2003-11-28,8.4634
2003-10-31,8.3565
2003-09-30,8.2108
2003-08-29,8.0721
2003-07-31,7.9718
2003-06-30,7.8737
2003-05-30,7.7434
2003-04-30,7.5995
2003-03-31,7.5014
2003-02-28,7.4587
2003-01-31,7.4368
2002-12-31,7.3761
2002-11-29,7.3161
2002-10-31,7.2075
2002-09-30,7.1647
2002-08-30,7.1117
2002-07-31,7.0508
2002-06-28,6.9539
2002-05-31,6.8958
2002-04-30,6.8777
2002-03-28,6.8124
2002-02-28,6.8488
2002-01-31,6.9859
2001-12-31,7.0543
2001-11-30,6.9347
2001-10-31,6.8578
2001-09-28,6.8582
2001-08-31,6.8063
2001-07-31,6.7333
2001-06-29,6.6388
2001-05-31,6.5248
2001-04-30,6.2870
2001-03-30,5.9547
2001-02-28,5.7595
2001-01-31,5.6366
2000-12-29,5.4878
2000-11-30,5.1859
2000-10-31,4.9605
2000-09-29,4.7040
