,SMA_monthly_10
2004-07-30,15.0238
2004-06-30,14.6052
2004-05-28,14.1560
2004-04-30,13.7773
2004-03-31,13.3835
2004-02-27,13.0644
2004-01-30,12.6863
2003-12-31,12.2383
2003-11-28,11.7558
2003-10-31,11.3933
2003-09-30,11.2228
2003-08-29,11.1237
2003-07-31,10.8150
2003-06-30,10.5119
2003-05-30,10.3257
2003-04-30,10.1984
2003-03-31,10.2330
2003-02-28,10.5137
2003-01-31,10.7732
2002-12-31,11.0144
2002-11-29,11.1021
2002-10-31,11.0888
2002-09-30,11.2180
2002-08-30,11.2672
2002-07-31,11.1875
2002-06-28,11.0558
2002-05-31,11.1172
2002-04-30,10.9212
2002-03-28,10.8379
2002-02-28,10.6709
2002-01-31,10.5126
2001-12-31,10.3302
2001-11-30,10.2313
2001-10-31,10.2156
2001-09-28,10.3281
2001-08-31,10.4661
2001-07-31,10.3361
2001-06-29,10.1746
2001-05-31,10.0427
2001-04-30,10.0485
2001-03-30,10.0345
2001-02-28,10.1402
2001-01-31,10.1044
2000-12-29,9.9880
2000-11-30,9.7065
2000-10-31,9.5191
2000-09-29,9.4404
