,SMA_monthly_10
2009-10-30,14.1370
2009-09-30,13.8819
2009-08-31,13.5746
2009-07-31,13.4414
2009-06-30,13.7564
2009-05-29,14.4156
2009-04-30,15.1836
2009-03-31,16.1788
2009-02-27,17.3138
2009-01-30,18.3127
2008-12-31,19.1364
2008-11-28,20.3030
2008-10-31,21.2337
2008-09-30,22.6740
2008-08-29,23.3839
2008-07-31,23.9882
2008-06-30,24.3031
2008-05-30,24.3634
2008-04-30,24.4944
2008-03-31,25.1218
2008-02-29,25.8363
2008-01-31,25.6845
2007-12-31,25.7624
2007-11-30,25.0225
2007-10-31,24.4930
2007-09-28,23.8754
2007-08-31,23.3968
2007-07-31,22.8725
2007-06-29,22.0863
2007-05-31,21.2316
2007-04-30,20.4394
2007-03-30,20.0002
2007-02-28,19.4380
2007-01-31,19.1469
2006-12-29,18.8023
2006-11-30,18.2850
2006-10-31,17.8564
2006-09-29,17.2644
2006-08-31,16.8488
2006-07-31,16.2967
2006-06-30,15.7865
2006-05-31,15.3389
2006-04-28,14.9380
2006-03-31,14.3408
2006-02-28,13.7077
2006-01-31,13.1501
2005-12-30,12.4690
2005-11-30,12.1493
2005-10-31,11.6737
2005-09-30,11.1622
2005-08-31,10.4971
2005-07-29,9.8987
2005-06-30,9.5062
2005-05-31,9.1155
2005-04-29,8.8562
2005-03-31,8.6488
2005-02-28,8.3380
2005-01-31,8.0173
2004-12-31,7.8919
2004-11-30,7.8219
2004-10-29,7.6509
2004-09-30,7.5277
2004-08-31,7.2634
2004-07-30,7.1006
2004-06-30,6.8910
2004-05-28,6.6651
2004-04-30,6.4855
2004-03-31,6.3192
2004-02-27,6.1377
2004-01-30,5.8595
2003-12-31,5.6673
2003-11-28,5.4443
2003-10-31,5.2450
2003-09-30,5.0598
2003-08-29,4.8707
2003-07-31,4.7075
2003-06-30,4.6296
2003-05-30,4.5804
2003-04-30,4.5294
2003-03-31,4.6010
2003-02-28,4.6540
2003-01-31,4.7529
2002-12-31,4.8959
2002-11-29,5.0056
2002-10-31,5.1476
2002-09-30,5.3144
2002-08-30,5.3951
2002-07-31,5.4333
2002-06-28,5.4699
2002-05-31,5.5415
2002-04-30,5.5672
2002-03-28,5.5619
2002-02-28,5.6162
2002-01-31,5.6842
2001-12-31,5.6506
2001-11-30,5.5917
2001-10-31,5.5744
2001-09-28,5.5654
2001-08-31,5.5466
2001-07-31,5.4470
2001-06-29,5.4094
2001-05-31,5.3571
2001-04-30,5.1907
2001-03-30,5.0475
2001-02-28,5.0393
2001-01-31,4.9416
2000-12-29,4.9049
2000-11-30,4.7792
2000-10-31,4.7501
2000-09-29,4.6916
