,SMA_monthly_10
2007-11-30,34.4946
2007-10-31,30.5250
2007-09-28,26.6192
2007-08-31,24.0212
2007-07-31,22.1425
2007-06-29,20.4766
2007-05-31,18.6398
2007-04-30,17.0723
2007-03-30,15.9555
2007-02-28,15.0605
2007-01-31,14.2187
2006-12-29,13.7696
2006-11-30,13.3293
2006-10-31,12.8585
2006-09-29,12.5287
2006-08-31,12.2577
2006-07-31,12.0126
2006-06-30,12.0392
2006-05-31,12.0795
2006-04-28,12.2279
2006-03-31,12.2731
2006-02-28,12.1707
2006-01-31,11.9247
2005-12-30,12.0537
2005-11-30,12.2013
2005-10-31,12.4400
2005-09-30,12.6915
2005-08-31,12.8012
2005-07-29,12.7117
2005-06-30,12.7109
2005-05-31,12.7415
2005-04-29,12.7875
2005-03-31,12.8318
2005-02-28,12.4601
2005-01-31,12.1465
2004-12-31,11.9691
2004-11-30,11.5643
2004-10-29,11.0749
2004-09-30,10.6628
2004-08-31,9.8468
2004-07-30,9.1252
2004-06-30,8.5414
2004-05-28,8.0907
2004-04-30,7.6747
2004-03-31,7.2008
2004-02-27,6.7488
2004-01-30,6.5643
2003-12-31,6.4239
2003-11-28,6.3281
2003-10-31,6.5236
2003-09-30,6.8137
2003-08-29,7.3410
2003-07-31,7.5913
2003-06-30,7.9675
2003-05-30,8.4872
2003-04-30,8.6543
2003-03-31,8.9278
2003-02-28,9.2779
2003-01-31,9.5811
2002-12-31,9.9796
2002-11-29,10.1900
2002-10-31,10.2300
2002-09-30,10.3900
2002-08-30,10.3660
2002-07-31,10.1668
2002-06-28,10.0188
2002-05-31,9.9636
2002-04-30,9.7460
2002-03-28,9.5539
2002-02-28,9.2611
2002-01-31,9.1571
2001-12-31,9.0571
2001-11-30,9.1171
2001-10-31,9.4427
2001-09-28,9.8276
2001-08-31,10.0580
2001-07-31,10.1484
2001-06-29,10.4044
2001-05-31,10.7637
2001-04-30,10.9813
2001-03-30,11.0629
2001-02-28,11.3093
2001-01-31,11.4446
2000-12-29,11.3542
2000-11-30,11.1893
2000-10-31,11.5494
2000-09-29,11.8246
