,SMA_monthly_10
2003-03-31,18.6437
2003-02-28,20.0356
2003-01-31,21.0389
2002-12-31,21.8584
2002-11-29,22.2345
2002-10-31,22.7281
2002-09-30,23.6533
2002-08-30,24.2383
2002-07-31,24.6752
2002-06-28,24.7399
2002-05-31,24.5565
2002-04-30,24.0848
2002-03-28,24.5259
2002-02-28,26.0998
2002-01-31,28.1459
2001-12-31,29.1335
2001-11-30,30.2454
2001-10-31,31.5784
2001-09-28,32.8119
2001-08-31,33.8608
2001-07-31,35.7363
2001-06-29,37.7886
2001-05-31,39.2288
2001-04-30,38.9089
2001-03-30,38.8356
2001-02-28,39.3095
2001-01-31,39.2112
2000-12-29,39.6609
2000-11-30,39.1387
2000-10-31,38.5003
2000-09-29,36.9860
