,SMA_monthly_10
2002-01-31,33.3101
2001-12-31,32.9532
2001-11-30,32.5947
2001-10-31,32.4769
2001-09-28,32.7527
2001-08-31,32.8872
2001-07-31,31.7686
2001-06-29,30.7634
2001-05-31,30.1175
2001-04-30,29.1555
2001-03-30,28.1586
2001-02-28,27.7236
2001-01-31,27.0668
2000-12-29,26.5930
2000-11-30,25.4009
2000-10-31,24.7852
2000-09-29,24.5181
