,SMA_monthly_10
2003-08-29,1.5019
2003-07-31,1.4824
2003-06-30,1.4933
2003-05-30,1.4909
2003-04-30,1.4518
2003-03-31,1.5029
2003-02-28,1.5689
2003-01-31,1.7109
2002-12-31,1.7773
2002-11-29,1.8449
2002-10-31,1.8882
2002-09-30,1.9622
2002-08-30,1.9971
2002-07-31,2.0376
2002-06-28,2.0207
2002-05-31,2.0349
2002-04-30,2.0296
2002-03-28,2.1042
2002-02-28,2.0387
2002-01-31,1.9809
2001-12-31,1.8838
2001-11-30,1.8220
2001-10-31,1.7958
2001-09-28,1.7802
2001-08-31,1.9027
2001-07-31,2.0029
2001-06-29,2.0598
2001-05-31,2.0818
2001-04-30,2.3580
