,SMA_monthly_10
2013-11-29,222.9390
2013-10-31,219.5350
2013-09-30,214.1190
2013-08-30,208.8190
2013-07-31,203.7330
2013-06-28,198.7470
2013-05-31,195.1380
2013-04-30,188.7920
2013-03-28,183.4810
2013-02-28,177.7710
2013-01-31,174.4230
2012-12-31,171.6450
2012-11-30,170.3430
2012-10-31,169.1840
2012-09-28,167.0180
2012-08-31,165.9240
2012-07-31,164.7730
2012-06-29,163.2890
2012-05-31,163.6310
2012-04-30,163.5000
2012-03-30,162.4350
2012-02-29,160.6970
2012-01-31,161.4090
2011-12-30,161.0590
2011-11-30,163.4250
2011-10-31,162.3640
2011-09-30,162.1250
2011-08-31,162.6470
2011-07-29,159.7760
2011-06-30,156.7390
2011-05-31,150.9310
2011-04-29,145.8740
2011-03-31,138.2970
2011-02-28,132.5500
2011-01-31,127.9610
2010-12-31,123.9620
2010-11-30,118.7820
2010-10-29,114.0110
2010-09-30,111.4540
2010-08-31,108.9580
2010-07-30,107.6490
2010-06-30,105.0280
2010-05-28,102.6050
2010-04-30,99.5580
2010-03-31,94.7250
2010-02-26,90.9240
2010-01-29,87.1460
2009-12-31,82.5320
2009-11-30,77.3640
2009-10-30,74.0740
2009-09-30,71.0640
2009-08-31,70.2300
2009-07-31,69.1440
2009-06-30,70.5380
2009-05-29,73.3430
2009-04-30,76.9750
2009-03-31,80.2980
2009-02-27,85.5350
2009-01-30,89.7300
2008-12-31,92.7840
2008-11-28,95.8140
2008-10-31,97.5410
2008-09-30,101.2670
2008-08-29,103.1030
2008-07-31,103.2180
2008-06-30,102.6670
2008-05-30,102.6120
2008-04-30,101.7580
2008-03-31,101.7830
2008-02-29,101.9010
2008-01-31,101.8930
2007-12-31,100.8980
2007-11-30,98.1540
2007-10-31,94.7980
2007-09-28,92.0480
2007-08-31,89.5900
2007-07-31,87.0240
2007-06-29,84.1230
2007-05-31,80.6660
2007-04-30,76.9890
2007-03-30,73.2840
2007-02-28,70.8060
2007-01-31,68.6500
2006-12-29,66.4040
2006-11-30,64.5750
2006-10-31,62.6220
2006-09-29,61.2770
2006-08-31,60.3700
2006-07-31,59.4360
2006-06-30,58.3810
2006-05-31,57.3640
2006-04-28,56.1350
2006-03-31,54.3130
2006-02-28,53.1790
2006-01-31,51.7080
2005-12-30,50.6690
2005-11-30,50.3990
2005-10-31,49.7070
2005-09-30,49.6780
2005-08-31,49.7400
2005-07-29,49.4900
2005-06-30,48.9620
2005-05-31,48.9080
2005-04-29,48.1780
2005-03-31,48.5070
2005-02-28,48.3950
2005-01-31,47.6270
2004-12-31,47.0510
2004-11-30,46.3200
2004-10-29,45.7400
2004-09-30,45.1710
2004-08-31,44.3710
2004-07-30,43.6010
2004-06-30,43.0260
2004-05-28,41.9630
2004-04-30,40.8150
2004-03-31,39.9980
2004-02-27,39.1410
2004-01-30,38.2910
2003-12-31,36.6900
2003-11-28,35.4550
2003-10-31,34.5810
2003-09-30,33.9530
2003-08-29,34.0130
2003-07-31,33.1570
2003-06-30,32.2670
2003-05-30,31.5580
2003-04-30,30.8200
2003-03-31,30.9570
2003-02-28,32.0430
2003-01-31,32.9020
2002-12-31,34.3800
2002-11-29,36.0190
2002-10-31,37.0740
2002-09-30,39.2640
2002-08-30,41.5910
2002-07-31,43.2260
2002-06-28,44.5950
2002-05-31,45.4850
2002-04-30,45.6800
2002-03-28,46.1600
2002-02-28,46.1240
2002-01-31,45.7040
2001-12-31,45.1100
2001-11-30,44.4630
2001-10-31,44.7160
2001-09-28,45.5630
2001-08-31,46.0430
2001-07-31,46.1350
2001-06-29,46.2750
2001-05-31,46.6810
2001-04-30,46.2410
2001-03-30,45.8180
2001-02-28,45.6210
2001-01-31,44.5330
2000-12-29,43.4470
2000-11-30,41.8710
2000-10-31,40.3650
2000-09-29,39.5150
