,SMA_monthly_10
2002-11-29,58.2067
2002-10-31,61.4176
2002-09-30,67.0294
2002-08-30,70.4941
2002-07-31,72.6315
2002-06-28,74.6810
2002-05-31,75.5984
2002-04-30,75.8717
2002-03-28,74.8079
2002-02-28,72.9340
2002-01-31,74.2028
2001-12-31,72.2606
2001-11-30,71.0504
2001-10-31,76.9062
2001-09-28,77.7358
2001-08-31,79.6389
2001-07-31,87.6028
2001-06-29,97.3234
2001-05-31,108.3518
2001-04-30,115.6716
2001-03-30,122.6010
2001-02-28,130.9748
2001-01-31,143.1646
2000-12-29,158.8972
2000-11-30,175.7228
2000-10-31,188.4690
2000-09-29,199.7511
