,SMA_monthly_10
2002-03-28,2.2281
2002-02-28,2.1342
2002-01-31,2.0008
2001-12-31,1.8076
2001-11-30,1.6460
2001-10-31,1.5241
2001-09-28,1.4608
2001-08-31,1.4208
2001-07-31,1.3311
2001-06-29,1.3186
2001-05-31,1.2914
2001-04-30,1.2277
2001-03-30,1.1751
2001-02-28,1.1595
2001-01-31,1.1540
2000-12-29,1.2274
2000-11-30,1.2727
2000-10-31,1.3415
2000-09-29,1.5954
