,SMA_monthly_10
2005-06-30,16.4554
2005-05-31,15.4452
2005-04-29,14.8727
2005-03-31,14.5947
2005-02-28,14.1035
2005-01-31,13.5038
2004-12-31,13.2228
2004-11-30,12.9665
2004-10-29,12.8079
2004-09-30,12.5123
2004-08-31,12.3821
2004-07-30,12.1566
2004-06-30,11.5377
2004-05-28,11.0002
2004-04-30,10.3683
2004-03-31,9.8470
2004-02-27,9.1617
2004-01-30,8.4558
2003-12-31,7.7128
2003-11-28,7.1547
2003-10-31,6.6192
2003-09-30,6.2438
2003-08-29,6.0811
2003-07-31,5.8727
2003-06-30,5.7630
2003-05-30,5.7469
2003-04-30,5.7418
2003-03-31,5.8977
2003-02-28,6.1502
2003-01-31,6.3386
2002-12-31,6.5301
2002-11-29,6.7221
2002-10-31,6.8715
2002-09-30,6.8711
2002-08-30,6.8926
2002-07-31,6.7208
2002-06-28,6.5762
2002-05-31,6.4862
2002-04-30,6.4069
2002-03-28,6.2462
2002-02-28,6.0528
2002-01-31,5.8229
2001-12-31,5.5395
2001-11-30,5.4771
2001-10-31,5.5103
2001-09-28,5.6274
2001-08-31,5.6655
2001-07-31,5.5415
2001-06-29,5.3197
2001-05-31,5.2903
2001-04-30,5.2441
2001-03-30,5.4006
2001-02-28,5.6300
2001-01-31,5.8901
2000-12-29,6.1442
2000-11-30,6.2236
2000-10-31,6.3891
2000-09-29,6.6721
