,SMA_monthly_10
2011-03-31,29.1683
2011-02-28,28.2316
2011-01-31,27.9264
2010-12-31,27.5056
2010-11-30,26.9612
2010-10-29,26.5299
2010-09-30,26.3612
2010-08-31,26.0635
2010-07-30,26.2770
2010-06-30,26.2374
2010-05-28,26.2499
2010-04-30,25.8499
2010-03-31,24.6404
2010-02-26,23.6381
2010-01-29,22.7652
2009-12-31,21.8458
2009-11-30,20.6555
2009-10-30,19.4158
2009-09-30,18.1617
2009-08-31,16.8614
2009-07-31,16.0654
2009-06-30,16.2458
2009-05-29,17.8389
2009-04-30,19.3716
2009-03-31,21.1412
2009-02-27,23.2618
2009-01-30,25.1623
2008-12-31,26.4761
2008-11-28,27.9483
2008-10-31,28.7634
2008-09-30,29.7718
2008-08-29,29.8904
2008-07-31,28.4945
2008-06-30,26.9948
2008-05-30,25.2805
2008-04-30,23.5479
2008-03-31,22.1729
2008-02-29,21.2498
2008-01-31,19.9992
2007-12-31,19.3447
2007-11-30,18.1848
2007-10-31,17.1137
2007-09-28,16.3674
2007-08-31,15.7797
2007-07-31,15.2976
2007-06-29,14.7313
2007-05-31,14.1965
2007-04-30,13.7391
2007-03-30,13.6293
2007-02-28,13.5224
2007-01-31,13.6672
2006-12-29,13.8027
2006-11-30,13.8266
2006-10-31,13.6245
2006-09-29,13.2789
2006-08-31,12.9387
2006-07-31,12.5237
2006-06-30,12.1264
2006-05-31,11.6183
2006-04-28,11.1215
2006-03-31,10.4205
2006-02-28,9.6782
2006-01-31,9.0703
2005-12-30,8.5532
2005-11-30,8.1786
2005-10-31,7.8594
2005-09-30,7.6676
2005-08-31,7.3814
2005-07-29,6.9813
2005-06-30,6.7324
2005-05-31,6.5442
2005-04-29,6.4022
2005-03-31,6.3297
2005-02-28,6.2032
2005-01-31,6.1101
2004-12-31,6.0073
2004-11-30,5.8579
2004-10-29,5.7044
2004-09-30,5.6864
2004-08-31,5.6118
2004-07-30,5.5480
2004-06-30,5.4542
2004-05-28,5.3541
2004-04-30,5.3107
2004-03-31,5.2670
2004-02-27,5.1950
2004-01-30,5.0332
2003-12-31,4.8378
2003-11-28,4.6084
2003-10-31,4.3626
2003-09-30,4.2168
2003-08-29,4.0862
2003-07-31,3.8463
2003-06-30,3.6082
2003-05-30,3.5737
2003-04-30,3.5506
2003-03-31,3.9198
2003-02-28,4.4423
2003-01-31,5.0219
2002-12-31,5.5437
2002-11-29,5.8828
2002-10-31,6.1289
2002-09-30,6.5118
2002-08-30,6.8869
2002-07-31,7.0168
2002-06-28,7.0811
2002-05-31,6.9564
2002-04-30,6.7669
2002-03-28,6.6704
2002-02-28,6.6195
2002-01-31,6.6277
2001-12-31,6.5673
2001-11-30,6.4231
2001-10-31,6.3704
2001-09-28,6.3189
2001-08-31,6.3495
2001-07-31,6.2256
2001-06-29,6.0158
2001-05-31,5.7008
2001-04-30,5.3271
2001-03-30,4.9867
2001-02-28,4.8437
2001-01-31,4.6671
2000-12-29,4.4187
2000-11-30,4.1646
2000-10-31,4.0198
2000-09-29,3.9394
