,SMA_monthly_10
2004-12-31,8.2586
2004-11-30,8.4232
2004-10-29,8.4840
2004-09-30,8.4670
2004-08-31,8.4042
2004-07-30,8.4265
2004-06-30,8.4909
2004-05-28,8.7261
2004-04-30,8.6868
2004-03-31,8.5275
2004-02-27,8.1528
2004-01-30,7.6232
2003-12-31,7.2315
2003-11-28,7.0776
2003-10-31,6.9150
2003-09-30,6.9187
2003-08-29,7.1825
2003-07-31,6.8015
2003-06-30,6.4464
2003-05-30,6.2165
2003-04-30,5.8069
2003-03-31,5.8247
2003-02-28,6.1790
2003-01-31,6.6503
2002-12-31,7.3918
2002-11-29,7.9992
2002-10-31,8.8051
2002-09-30,10.1200
2002-08-30,11.8615
2002-07-31,13.5681
2002-06-28,15.0413
2002-05-31,17.3857
2002-04-30,19.8839
2002-03-28,21.4313
2002-02-28,22.0351
2002-01-31,22.8544
2001-12-31,22.3795
2001-11-30,21.8714
2001-10-31,22.4081
2001-09-28,23.6353
2001-08-31,24.6362
2001-07-31,25.3625
2001-06-29,24.9994
2001-05-31,26.8679
2001-04-30,27.9466
2001-03-30,29.6899
2001-02-28,32.4010
2001-01-31,35.6104
2000-12-29,37.1757
2000-11-30,40.3595
2000-10-31,41.3716
2000-09-29,40.3676
