,SMA_monthly_10
2003-05-30,4.5590
2003-04-30,3.7810
2003-03-31,3.4331
2003-02-28,3.2131
2003-01-31,3.1271
2002-12-31,3.3271
2002-11-29,3.4760
2002-10-31,3.6050
2002-09-30,3.8780
2002-08-30,4.0021
2002-07-31,4.1381
2002-06-28,4.1211
2002-05-31,4.3770
2002-04-30,4.7380
2002-03-28,5.1370
2002-02-28,5.6070
2002-01-31,6.0570
2001-12-31,6.2940
2001-11-30,6.5940
