,SMA_monthly_10
2003-02-28,233.6716
2003-01-31,237.9334
2002-12-31,245.3396
2002-11-29,249.6961
2002-10-31,252.9046
2002-09-30,259.2089
2002-08-30,268.9209
2002-07-31,274.9979
2002-06-28,279.0488
2002-05-31,283.1203
2002-04-30,287.0535
2002-03-28,292.6298
2002-02-28,293.3858
2002-01-31,295.4143
2001-12-31,293.5668
2001-11-30,292.4842
2001-10-31,297.0530
2001-09-28,300.1947
2001-08-31,305.6585
2001-07-31,309.5002
2001-06-29,311.5981
2001-05-31,314.7163
2001-04-30,315.3946
2001-03-30,312.7801
2001-02-28,313.5941
2001-01-31,310.3927
2000-12-29,303.4598
2000-11-30,295.8300
2000-10-31,291.2697
2000-09-29,284.4835
