,SMA_monthly_10
2008-09-30,6.9574
2008-08-29,6.7326
2008-07-31,6.4518
2008-06-30,6.1894
2008-05-30,6.0219
2008-04-30,5.8561
2008-03-31,5.7944
2008-02-29,5.8468
2008-01-31,5.9496
2007-12-31,6.0531
2007-11-30,6.1975
2007-10-31,6.3172
2007-09-28,6.3600
2007-08-31,6.4642
2007-07-31,6.4933
2007-06-29,6.4171
2007-05-31,6.2833
2007-04-30,6.1159
2007-03-30,6.0069
2007-02-28,5.8749
2007-01-31,5.8254
2006-12-29,5.7555
2006-11-30,5.7315
2006-10-31,5.6771
2006-09-29,5.6622
2006-08-31,5.7001
2006-07-31,5.7475
2006-06-30,5.7200
2006-05-31,5.6507
2006-04-28,5.6115
2006-03-31,5.5724
2006-02-28,5.5474
2006-01-31,5.5103
2005-12-30,5.5199
2005-11-30,5.4982
2005-10-31,5.5177
2005-09-30,5.5517
2005-08-31,5.6130
2005-07-29,5.6385
2005-06-30,5.5739
2005-05-31,5.4140
2005-04-29,5.3092
2005-03-31,5.3071
2005-02-28,5.2435
2005-01-31,5.2889
2004-12-31,5.3264
2004-11-30,5.3874
2004-10-29,5.4038
2004-09-30,5.4050
2004-08-31,5.4822
2004-07-30,5.5556
2004-06-30,5.5546
2004-05-28,5.5192
2004-04-30,5.4478
2004-03-31,5.2655
2004-02-27,5.0717
2004-01-30,4.8058
2003-12-31,4.6075
2003-11-28,4.4181
2003-10-31,4.2574
2003-09-30,4.1805
2003-08-29,4.1767
2003-07-31,4.0904
2003-06-30,3.9905
2003-05-30,3.9203
2003-04-30,3.8730
2003-03-31,3.9000
2003-02-28,3.9585
2003-01-31,4.0205
2002-12-31,4.0074
2002-11-29,3.9428
2002-10-31,3.8423
2002-09-30,3.7434
2002-08-30,3.6677
2002-07-31,3.6180
2002-06-28,3.5330
2002-05-31,3.4175
2002-04-30,3.2307
2002-03-28,3.0636
2002-02-28,2.9234
2002-01-31,2.7817
2001-12-31,2.6057
2001-11-30,2.4944
2001-10-31,2.4402
2001-09-28,2.2959
2001-08-31,2.1572
2001-07-31,1.9960
2001-06-29,1.9043
2001-05-31,1.8154
2001-04-30,1.7299
2001-03-30,1.6799
2001-02-28,1.6992
2001-01-31,1.6948
2000-12-29,1.7048
2000-11-30,1.6799
2000-10-31,1.6527
2000-09-29,1.6982
