,SMA_monthly_10
2009-05-29,14.8936
2009-04-30,19.4728
2009-03-31,24.6947
2009-02-27,30.6620
2009-01-30,35.9451
2008-12-31,40.2718
2008-11-28,44.3125
2008-10-31,48.0299
2008-09-30,51.0445
2008-08-29,52.7795
2008-07-31,52.5344
2008-06-30,50.6981
2008-05-30,47.9784
2008-04-30,45.0688
2008-03-31,42.6897
2008-02-29,40.8447
2008-01-31,38.7757
2007-12-31,36.4999
2007-11-30,34.3418
2007-10-31,32.1445
2007-09-28,29.0414
2007-08-31,26.4771
2007-07-31,24.1359
2007-06-29,21.5371
2007-05-31,19.2249
2007-04-30,17.1891
2007-03-30,15.6305
2007-02-28,14.7023
2007-01-31,13.9347
2006-12-29,13.3707
2006-11-30,12.8290
2006-10-31,12.3640
2006-09-29,11.7122
2006-08-31,11.3526
2006-07-31,10.8278
2006-06-30,10.4216
2006-05-31,9.8678
2006-04-28,9.4728
2006-03-31,8.6791
2006-02-28,7.9927
2006-01-31,7.6332
2005-12-30,7.5912
2005-11-30,8.4876
2005-10-31,9.0685
2005-09-30,9.7670
2005-08-31,10.1723
2005-07-29,10.3245
2005-06-30,10.2255
2005-05-31,10.1956
2005-04-29,10.1004
2005-03-31,9.9155
2005-02-28,9.3103
2005-01-31,8.1104
2004-12-31,7.3035
2004-11-30,6.4061
2004-10-29,5.6581
2004-09-30,5.2444
2004-08-31,4.7626
2004-07-30,4.4180
2004-06-30,3.9856
2004-05-28,3.7400
2004-04-30,3.5364
2004-03-31,3.4356
2004-02-27,3.1638
2004-01-30,2.9827
2003-12-31,2.8286
2003-11-28,2.8650
2003-10-31,3.1778
2003-09-30,3.7008
2003-08-29,4.2704
2003-07-31,4.7000
2003-06-30,5.1585
2003-05-30,5.6703
2003-04-30,6.2698
2003-03-31,7.1933
2003-02-28,8.1944
2003-01-31,8.8266
2002-12-31,9.5690
2002-11-29,10.1284
2002-10-31,10.6588
2002-09-30,11.0454
2002-08-30,11.3526
2002-07-31,11.3526
2002-06-28,11.2658
2002-05-31,11.2854
2002-04-30,11.2051
2002-03-28,11.2312
2002-02-28,11.1463
2002-01-31,11.0510
2001-12-31,10.6983
2001-11-30,10.5213
2001-10-31,10.4014
2001-09-28,10.3595
2001-08-31,10.4124
2001-07-31,10.0505
2001-06-29,9.6805
2001-05-31,9.5003
2001-04-30,9.1660
2001-03-30,8.6744
2001-02-28,8.6119
2001-01-31,8.7210
2000-12-29,8.7739
2000-11-30,8.7048
2000-10-31,8.7625
2000-09-29,9.5657
