,SMA_monthly_10
2003-04-30,30.0438
2003-03-31,31.1117
2003-02-28,32.1344
2003-01-31,33.1006
2002-12-31,33.7132
2002-11-29,33.9784
2002-10-31,34.3700
2002-09-30,34.2710
2002-08-30,33.3461
2002-07-31,32.6232
2002-06-28,32.3019
2002-05-31,30.9990
2002-04-30,29.7424
2002-03-28,28.5115
2002-02-28,27.7581
2002-01-31,27.2165
2001-12-31,26.4567
2001-11-30,26.2054
2001-10-31,25.9477
2001-09-28,25.4172
2001-08-31,24.8939
2001-07-31,24.9070
2001-06-29,25.1816
2001-05-31,25.0843
2001-04-30,24.5393
2001-03-30,23.8244
2001-02-28,23.4829
2001-01-31,22.7944
2000-12-29,21.8025
2000-11-30,20.6986
2000-10-31,19.6859
2000-09-29,18.8022
