,SMA_monthly_10
2002-01-31,17.6370
2001-12-31,17.4499
2001-11-30,17.3945
2001-10-31,17.2748
2001-09-28,17.3858
2001-08-31,17.5938
2001-07-31,17.5284
2001-06-29,17.4777
2001-05-31,17.0882
2001-04-30,16.3249
2001-03-30,15.6992
2001-02-28,15.2854
2001-01-31,14.6459
2000-12-29,13.9462
2000-11-30,12.9442
2000-10-31,12.1822
2000-09-29,11.5937
