,SMA_monthly_10
2007-06-29,37.6246
2007-05-31,36.0050
2007-04-30,34.2111
2007-03-30,33.2191
2007-02-28,32.3162
2007-01-31,31.5213
2006-12-29,30.7045
2006-11-30,29.9645
2006-10-31,29.0447
2006-09-29,28.3896
2006-08-31,27.8093
2006-07-31,27.1445
2006-06-30,26.6985
2006-05-31,25.9943
2006-04-28,25.5181
2006-03-31,24.6780
2006-02-28,24.1651
2006-01-31,23.6383
2005-12-30,23.4354
2005-11-30,23.4924
2005-10-31,23.4598
2005-09-30,23.9112
2005-08-31,24.2406
2005-07-29,24.0142
2005-06-30,23.6657
2005-05-31,23.5479
2005-04-29,23.4015
2005-03-31,23.6383
2005-02-28,23.5487
2005-01-31,23.4114
2004-12-31,23.3773
2004-11-30,22.9832
2004-10-29,22.6361
2004-09-30,22.7922
2004-08-31,22.6420
2004-07-30,22.5253
2004-06-30,22.1727
2004-05-28,21.6666
2004-04-30,21.1281
2004-03-31,20.3340
2004-02-27,19.4189
2004-01-30,18.7014
2003-12-31,17.8774
2003-11-28,17.0333
2003-10-31,16.3564
2003-09-30,15.8245
2003-08-29,15.7164
2003-07-31,15.3453
2003-06-30,15.1390
2003-05-30,15.1157
2003-04-30,15.0379
2003-03-31,15.1457
2003-02-28,15.3787
2003-01-31,15.4720
2002-12-31,15.5638
2002-11-29,15.6035
2002-10-31,15.3393
2002-09-30,15.2257
2002-08-30,15.0150
2002-07-31,14.6963
2002-06-28,14.5293
2002-05-31,14.3403
2002-04-30,14.1489
2002-03-28,13.8974
2002-02-28,13.5962
2002-01-31,13.3448
2001-12-31,13.0704
2001-11-30,12.9414
2001-10-31,13.0137
2001-09-28,13.2796
2001-08-31,13.3520
2001-07-31,13.1226
2001-06-29,12.8180
2001-05-31,12.6312
2001-04-30,12.6406
2001-03-30,12.4786
2001-02-28,12.6099
2001-01-31,12.5687
2000-12-29,12.3794
2000-11-30,12.0176
2000-10-31,12.0800
2000-09-29,12.2585
