,SMA_monthly_10
2009-03-31,35.1954
2009-02-27,38.5432
2009-01-30,41.9568
2008-12-31,44.5041
2008-11-28,45.9661
2008-10-31,47.9770
2008-09-30,48.8555
2008-08-29,48.7235
2008-07-31,48.9623
2008-06-30,49.1473
2008-05-30,49.2185
2008-04-30,48.3152
2008-03-31,47.7611
2008-02-29,48.3284
2008-01-31,49.7515
2007-12-31,50.7307
2007-11-30,51.9143
2007-10-31,52.5423
2007-09-28,52.2606
2007-08-31,52.2344
2007-07-31,52.1865
2007-06-29,52.2897
2007-05-31,51.7755
2007-04-30,50.5043
2007-03-30,48.7819
2007-02-28,47.0996
2007-01-31,45.4157
2006-12-29,43.8003
2006-11-30,42.7807
2006-10-31,41.6828
2006-09-29,40.5675
2006-08-31,39.8052
2006-07-31,39.0255
2006-06-30,38.3665
2006-05-31,37.9272
2006-04-28,37.7902
2006-03-31,37.2378
2006-02-28,36.3979
2006-01-31,35.4574
2005-12-30,34.3043
2005-11-30,33.5142
2005-10-31,32.5372
2005-09-30,32.1139
2005-08-31,31.4518
2005-07-29,30.5127
2005-06-30,29.2000
2005-05-31,28.3354
2005-04-29,27.4216
2005-03-31,26.6567
2005-02-28,26.1550
2005-01-31,25.4063
2004-12-31,25.2668
2004-11-30,24.7035
2004-10-29,24.1237
2004-09-30,23.4770
2004-08-31,23.1126
2004-07-30,22.5130
2004-06-30,22.0753
2004-05-28,21.6085
2004-04-30,21.0932
2004-03-31,20.6184
2004-02-27,19.6282
2004-01-30,18.7509
2003-12-31,17.9722
2003-11-28,17.3943
2003-10-31,16.6617
2003-09-30,16.1149
2003-08-29,15.6188
2003-07-31,15.1552
2003-06-30,14.7974
2003-05-30,14.5761
2003-04-30,14.4086
2003-03-31,14.3382
2003-02-28,14.1942
2003-01-31,14.0656
2002-12-31,13.9989
2002-11-29,13.8025
2002-10-31,13.5810
2002-09-30,13.3277
2002-08-30,12.9930
2002-07-31,12.5910
2002-06-28,12.1730
2002-05-31,11.8118
2002-04-30,11.5069
2002-03-28,11.2973
2002-02-28,11.0253
2002-01-31,10.7825
2001-12-31,10.5473
2001-11-30,10.3497
2001-10-31,10.1768
2001-09-28,9.9930
2001-08-31,9.7937
2001-07-31,9.4626
2001-06-29,9.2261
2001-05-31,8.9047
2001-04-30,8.7913
2001-03-30,8.5859
2001-02-28,8.4941
2001-01-31,8.4157
2000-12-29,8.2576
2000-11-30,8.1857
2000-10-31,8.1791
2000-09-29,8.1552
