,SMA_monthly_10
2007-12-31,42.1336
2007-11-30,41.1816
2007-10-31,40.8376
2007-09-28,39.7968
2007-08-31,39.6438
2007-07-31,39.6038
2007-06-29,39.0212
2007-05-31,38.3698
2007-04-30,37.7818
2007-03-30,37.4153
2007-02-28,37.1857
2007-01-31,37.5597
2006-12-29,37.8367
2006-11-30,38.0280
2006-10-31,38.8520
2006-09-29,39.7654
2006-08-31,40.7924
2006-07-31,41.5224
2006-06-30,42.3607
2006-05-31,42.6050
2006-04-28,42.8102
2006-03-31,42.7257
2006-02-28,42.3411
2006-01-31,42.2063
2005-12-30,41.2765
2005-11-30,40.4513
2005-10-31,39.3223
2005-09-30,37.9806
2005-08-31,36.2154
2005-07-29,34.7024
2005-06-30,33.9109
2005-05-31,33.1304
2005-04-29,32.7518
2005-03-31,32.2408
2005-02-28,31.1834
2005-01-31,30.3389
2004-12-31,29.7924
2004-11-30,29.5118
2004-10-29,29.2048
2004-09-30,29.1461
2004-08-31,28.5901
2004-07-30,27.9659
2004-06-30,27.0258
2004-05-28,26.1623
2004-04-30,25.5433
2004-03-31,24.9536
2004-02-27,24.4563
2004-01-30,23.7361
2003-12-31,23.1370
2003-11-28,22.6294
2003-10-31,22.2710
2003-09-30,22.1656
2003-08-29,22.0953
2003-07-31,22.0523
2003-06-30,22.0743
2003-05-30,21.9680
2003-04-30,21.7458
2003-03-31,21.9328
2003-02-28,21.8476
2003-01-31,21.6579
2002-12-31,21.4831
2002-11-29,21.0062
2002-10-31,20.3703
2002-09-30,19.8775
2002-08-30,19.2188
2002-07-31,18.5267
2002-06-28,17.6501
2002-05-31,16.8991
2002-04-30,16.2720
2002-03-28,15.6624
2002-02-28,15.5579
2002-01-31,15.4955
2001-12-31,15.3445
2001-11-30,15.1328
2001-10-31,15.1987
2001-09-28,15.4341
2001-08-31,15.4578
2001-07-31,15.0678
2001-06-29,14.8219
2001-05-31,14.5434
2001-04-30,13.6344
2001-03-30,13.0775
2001-02-28,12.9721
2001-01-31,12.3977
2000-12-29,11.7828
2000-11-30,10.7836
2000-10-31,10.2621
2000-09-29,9.9000
