,SMA_monthly_10
2001-12-31,2.9964
2001-11-30,2.9210
2001-10-31,2.7979
2001-09-28,2.7557
2001-08-31,2.6735
2001-07-31,2.6452
2001-06-29,2.5953
2001-05-31,2.4956
2001-04-30,2.3688
2001-03-30,2.2259
2001-02-28,2.0740
2001-01-31,1.9323
2000-12-29,1.8529
2000-11-30,1.6496
2000-10-31,1.5288
2000-09-29,1.4422
