,SMA_monthly_10
2003-02-28,24.5280
2003-01-31,24.9060
2002-12-31,25.3980
2002-11-29,26.3450
2002-10-31,27.1250
2002-09-30,28.4820
2002-08-30,29.7120
2002-07-31,30.7630
2002-06-28,32.0690
2002-05-31,32.7120
2002-04-30,32.9960
2002-03-28,33.0620
2002-02-28,35.2330
2002-01-31,37.3280
2001-12-31,38.5130
2001-11-30,41.2240
2001-10-31,44.9220
2001-09-28,49.7230
2001-08-31,52.5770
2001-07-31,56.5200
2001-06-29,62.4700
2001-05-31,67.6650
2001-04-30,68.6270
2001-03-30,69.6520
2001-02-28,69.7320
2001-01-31,67.8835
2000-12-29,65.2930
2000-11-30,61.8460
2000-10-31,59.1090
2000-09-29,54.5030
