,SMA_monthly_10
2003-10-31,10.9109
2003-09-30,10.6378
2003-08-29,10.4569
2003-07-31,10.3184
2003-06-30,10.0788
2003-05-30,9.8981
2003-04-30,9.6294
2003-03-31,9.4590
2003-02-28,9.4037
2003-01-31,9.3946
2002-12-31,9.3133
2002-11-29,9.2471
2002-10-31,9.1554
2002-09-30,9.1111
2002-08-30,9.1148
2002-07-31,8.9984
2002-06-28,8.9636
2002-05-31,8.7849
2002-04-30,8.6496
2002-03-28,8.5291
2002-02-28,8.5144
2002-01-31,8.4536
2001-12-31,8.3595
2001-11-30,8.2060
2001-10-31,8.0951
2001-09-28,7.9404
2001-08-31,7.6339
2001-07-31,7.3963
2001-06-29,7.0438
2001-05-31,6.7178
2001-04-30,6.2879
2001-03-30,5.8895
2001-02-28,5.6214
2001-01-31,5.3253
2000-12-29,5.0300
2000-11-30,4.7379
2000-10-31,4.7418
2000-09-29,4.8533
