,WMA_monthly_10
2011-04-29,9.7678
2011-03-31,9.2767
2011-02-28,8.7152
2011-01-31,8.1831
2010-12-31,7.7550
2010-11-30,7.8027
2010-10-29,8.0130
2010-09-30,8.0862
2010-08-31,8.3546
2010-07-30,8.7653
2010-06-30,9.0437
2010-05-28,9.0823
2010-04-30,8.9632
2010-03-31,8.7191
2010-02-26,8.1936
2010-01-29,7.8300
2009-12-31,7.4435
2009-11-30,6.5902
2009-10-30,6.2193
2009-09-30,5.9055
2009-08-31,5.2370
2009-07-31,4.6708
2009-06-30,4.2398
2009-05-29,4.0352
2009-04-30,3.8265
2009-03-31,3.6707
2009-02-27,3.7364
2009-01-30,4.0360
2008-12-31,4.2857
2008-11-28,4.8198
2008-10-31,5.4129
2008-09-30,5.6948
2008-08-29,6.1738
2008-07-31,6.7320
2008-06-30,7.2970
2008-05-30,7.7486
2008-04-30,7.8937
2008-03-31,8.1891
2008-02-29,8.9146
2008-01-31,9.4306
2007-12-31,10.1350
2007-11-30,10.8759
2007-10-31,11.5067
2007-09-28,11.8029
2007-08-31,12.0555
2007-07-31,12.2991
2007-06-29,12.5668
2007-05-31,12.8049
2007-04-30,13.1648
2007-03-30,13.7185
2007-02-28,14.2428
2007-01-31,14.8997
2006-12-29,15.3910
2006-11-30,15.7273
2006-10-31,15.9489
2006-09-29,16.1771
2006-08-31,15.8133
2006-07-31,15.3934
2006-06-30,15.2385
2006-05-31,15.1226
2006-04-28,14.6498
2006-03-31,13.9800
2006-02-28,13.6505
2006-01-31,13.0724
2005-12-30,12.5662
2005-11-30,12.2757
2005-10-31,11.7430
2005-09-30,11.4291
2005-08-31,11.0186
2005-07-29,10.8652
2005-06-30,10.7199
2005-05-31,10.9011
2005-04-29,10.9889
2005-03-31,11.4086
2005-02-28,11.7991
2005-01-31,12.0176
2004-12-31,12.5481
2004-11-30,12.7755
2004-10-29,13.3245
2004-09-30,13.6974
2004-08-31,14.1153
2004-07-30,14.6788
2004-06-30,14.8740
2004-05-28,14.7291
2004-04-30,14.6278
2004-03-31,14.7463
2004-02-27,14.2065
2004-01-30,13.8510
2003-12-31,13.1570
2003-11-28,12.8423
2003-10-31,12.5240
2003-09-30,11.8810
2003-08-29,11.4483
2003-07-31,10.8748
2003-06-30,10.2094
2003-05-30,10.1918
2003-04-30,10.3786
2003-03-31,11.2894
2003-02-28,12.5456
2003-01-31,14.1139
2002-12-31,16.0900
2002-11-29,18.1952
2002-10-31,19.5248
2002-09-30,21.0920
2002-08-30,23.5858
2002-07-31,25.2944
2002-06-28,26.5849
2002-05-31,28.0583
2002-04-30,29.2564
2002-03-28,30.7484
2002-02-28,30.6551
2002-01-31,30.9379
2001-12-31,31.0715
2001-11-30,31.7624
2001-10-31,33.4872
2001-09-28,36.2411
2001-08-31,39.9375
2001-07-31,40.1760
2001-06-29,39.6909
2001-05-31,40.1042
2001-04-30,41.9685
2001-03-30,43.1777
2001-02-28,45.6004
2001-01-31,49.9915
2000-12-29,52.6003
2000-11-30,57.2984
2000-10-31,62.7147
2000-09-29,67.6198
