,WMA_monthly_10
2009-03-31,8.5967
2009-02-27,8.9900
2009-01-30,9.6671
2008-12-31,10.0805
2008-11-28,10.7876
2008-10-31,11.8889
2008-09-30,12.5175
2008-08-29,12.5635
2008-07-31,12.5805
2008-06-30,12.7569
2008-05-30,12.8704
2008-04-30,12.7995
2008-03-31,12.7578
2008-02-29,12.8507
2008-01-31,13.0464
2007-12-31,13.3655
2007-11-30,13.8642
2007-10-31,14.2869
2007-09-28,14.5444
2007-08-31,14.8218
2007-07-31,15.3589
2007-06-29,15.8676
2007-05-31,16.0164
2007-04-30,16.1295
2007-03-30,16.3098
2007-02-28,16.7655
2007-01-31,17.0253
2006-12-29,16.9796
2006-11-30,17.2965
2006-10-31,17.9647
2006-09-29,18.7780
2006-08-31,20.0075
2006-07-31,20.8947
2006-06-30,21.9758
2006-05-31,23.2704
2006-04-28,24.0171
2006-03-31,24.3667
2006-02-28,24.8244
2006-01-31,25.1267
2005-12-30,26.0276
2005-11-30,26.6007
2005-10-31,26.9316
2005-09-30,27.6995
2005-08-31,28.9935
2005-07-29,29.8024
2005-06-30,30.4309
2005-05-31,31.5727
2005-04-29,32.9013
2005-03-31,34.0175
2005-02-28,35.4593
2005-01-31,36.4435
2004-12-31,37.5244
2004-11-30,38.2489
2004-10-29,39.2167
2004-09-30,40.1220
2004-08-31,40.1520
2004-07-30,40.8753
2004-06-30,41.0229
2004-05-28,40.1133
2004-04-30,38.7003
2004-03-31,37.6593
2004-02-27,36.1050
2004-01-30,34.4775
2003-12-31,32.4899
2003-11-28,30.9682
2003-10-31,29.3198
2003-09-30,27.8115
2003-08-29,26.4613
2003-07-31,25.2432
2003-06-30,23.4526
2003-05-30,21.5653
2003-04-30,20.2951
2003-03-31,19.7228
2003-02-28,19.2414
2003-01-31,18.2749
2002-12-31,17.5070
2002-11-29,16.3676
2002-10-31,15.0980
2002-09-30,14.1028
2002-08-30,13.6144
2002-07-31,13.2867
2002-06-28,12.7965
2002-05-31,12.2742
2002-04-30,11.7961
2002-03-28,11.5124
2002-02-28,11.1425
2002-01-31,10.9620
2001-12-31,10.7506
2001-11-30,10.3199
2001-10-31,9.5743
2001-09-28,9.0973
2001-08-31,8.7546
2001-07-31,8.5105
2001-06-29,8.3513
2001-05-31,8.3016
2001-04-30,8.2160
2001-03-30,8.3164
2001-02-28,8.0754
2001-01-31,8.2608
2000-12-29,8.4631
2000-11-30,8.9859
2000-10-31,9.6539
2000-09-29,10.0977
