,WMA_monthly_10
2004-02-27,15.1465
2004-01-30,14.7775
2003-12-31,14.6843
2003-11-28,14.3163
2003-10-31,14.1236
2003-09-30,13.8317
2003-08-29,13.4458
2003-07-31,13.0092
2003-06-30,12.5762
2003-05-30,12.2396
2003-04-30,11.7528
2003-03-31,11.3589
2003-02-28,11.0513
2003-01-31,11.2351
2002-12-31,11.3853
2002-11-29,11.7253
2002-10-31,12.1483
2002-09-30,12.9332
2002-08-30,13.7523
2002-07-31,14.4183
2002-06-28,14.8124
2002-05-31,14.7623
2002-04-30,14.8295
2002-03-28,14.6573
2002-02-28,14.6403
2002-01-31,14.9358
2001-12-31,15.7256
2001-11-30,16.1418
2001-10-31,16.4980
