,WMA_monthly_10
2013-04-30,20.4610
2013-03-28,20.0561
2013-02-28,19.8440
2013-01-31,19.7445
2012-12-31,19.5870
2012-11-30,19.6433
2012-10-31,19.4203
2012-09-28,19.3790
2012-08-31,19.0993
2012-07-31,18.7262
2012-06-29,18.0301
2012-05-31,17.3913
2012-04-30,16.9724
2012-03-30,16.4786
2012-02-29,16.0801
2012-01-31,15.7596
2011-12-30,15.5797
2011-11-30,15.2105
2011-10-31,14.9178
2011-09-30,14.7010
2011-08-31,14.5170
2011-07-29,14.3079
2011-06-30,14.1552
2011-05-31,13.9370
2011-04-29,13.5229
2011-03-31,13.1536
2011-02-28,12.7953
2011-01-31,12.4896
2010-12-31,12.3274
2010-11-30,11.9997
2010-10-29,11.7189
2010-09-30,11.2360
2010-08-31,10.8260
2010-07-30,10.5658
2010-06-30,10.2711
2010-05-28,10.1493
2010-04-30,10.0027
2010-03-31,9.7194
2010-02-26,9.4556
2010-01-29,9.2182
2009-12-31,8.9617
2009-11-30,8.6777
2009-10-30,8.4692
2009-09-30,8.2888
2009-08-31,8.1090
2009-07-31,7.9153
2009-06-30,7.7983
2009-05-29,7.8100
2009-04-30,7.8065
2009-03-31,7.8962
2009-02-27,8.0540
2009-01-30,8.3186
2008-12-31,8.5283
2008-11-28,8.9149
2008-10-31,9.2953
2008-09-30,9.4410
2008-08-29,9.5551
2008-07-31,9.6004
2008-06-30,9.7031
2008-05-30,9.7860
2008-04-30,9.7335
2008-03-31,9.8704
2008-02-29,9.8180
2008-01-31,9.7579
2007-12-31,9.6041
2007-11-30,9.4192
2007-10-31,9.1704
2007-09-28,9.0086
2007-08-31,8.9079
2007-07-31,8.8045
2007-06-29,8.7460
2007-05-31,8.5758
2007-04-30,8.3687
2007-03-30,8.1768
2007-02-28,8.0217
2007-01-31,7.9212
2006-12-29,7.7326
2006-11-30,7.5418
2006-10-31,7.3696
2006-09-29,7.2321
2006-08-31,7.1662
2006-07-31,6.9743
2006-06-30,6.8292
2006-05-31,6.7873
2006-04-28,6.7655
2006-03-31,6.7117
2006-02-28,6.6861
2006-01-31,6.6408
2005-12-30,6.5727
2005-11-30,6.4442
2005-10-31,6.3427
2005-09-30,6.1766
2005-08-31,6.0016
2005-07-29,5.8507
2005-06-30,5.7262
2005-05-31,5.6099
2005-04-29,5.4294
2005-03-31,5.2566
2005-02-28,5.0446
2005-01-31,4.8201
2004-12-31,4.6063
2004-11-30,4.4262
2004-10-29,4.3091
2004-09-30,4.3427
2004-08-31,4.4027
2004-07-30,4.4371
2004-06-30,4.4841
2004-05-28,4.4750
2004-04-30,4.4945
2004-03-31,4.3803
2004-02-27,4.2567
2004-01-30,4.0523
2003-12-31,3.8367
2003-11-28,3.6113
2003-10-31,3.4087
2003-09-30,3.2778
2003-08-29,3.1750
2003-07-31,3.1181
2003-06-30,3.0747
2003-05-30,2.9526
2003-04-30,2.9051
2003-03-31,3.0290
2003-02-28,3.1999
2003-01-31,3.2725
2002-12-31,3.3746
2002-11-29,3.4518
2002-10-31,3.5931
2002-09-30,3.6962
2002-08-30,3.8357
2002-07-31,3.8184
2002-06-28,3.8574
2002-05-31,3.9318
2002-04-30,3.8073
2002-03-28,3.7126
2002-02-28,3.6374
2002-01-31,3.5645
2001-12-31,3.5206
2001-11-30,3.5355
2001-10-31,3.5340
2001-09-28,3.5317
2001-08-31,3.4932
2001-07-31,3.4582
2001-06-29,3.4258
2001-05-31,3.3113
2001-04-30,3.1428
2001-03-30,2.9588
2001-02-28,2.7798
2001-01-31,2.5620
2000-12-29,2.3671
2000-11-30,2.1392
2000-10-31,1.9699
2000-09-29,1.8013
