,WMA_monthly_10
2007-12-31,11.7507
2007-11-30,12.8071
2007-10-31,13.5578
2007-09-28,13.8371
2007-08-31,14.2467
2007-07-31,14.8431
2007-06-29,15.5469
2007-05-31,16.3069
2007-04-30,17.1655
2007-03-30,18.2985
2007-02-28,19.8940
2007-01-31,21.4382
2006-12-29,23.2153
2006-11-30,24.4527
2006-10-31,25.8362
2006-09-29,27.4438
2006-08-31,28.4247
2006-07-31,29.3480
2006-06-30,31.3951
2006-05-31,32.4613
2006-04-28,32.1545
2006-03-31,31.3095
2006-02-28,30.0124
2006-01-31,27.2691
2005-12-30,23.4898
2005-11-30,21.5078
2005-10-31,20.1407
2005-09-30,19.2900
2005-08-31,18.0080
2005-07-29,17.4596
2005-06-30,16.9080
2005-05-31,16.7471
2005-04-29,16.6860
2005-03-31,17.0498
2005-02-28,17.0596
2005-01-31,16.7689
2004-12-31,16.7860
2004-11-30,15.5445
2004-10-29,14.3209
2004-09-30,13.8733
2004-08-31,14.2105
2004-07-30,14.9018
2004-06-30,15.3753
2004-05-28,15.1449
2004-04-30,14.8282
2004-03-31,14.6113
2004-02-27,13.8662
2004-01-30,13.2073
2003-12-31,12.4160
2003-11-28,11.4464
2003-10-31,9.6871
2003-09-30,8.2725
2003-08-29,7.5633
2003-07-31,6.7276
2003-06-30,6.5818
2003-05-30,6.6422
2003-04-30,6.5580
2003-03-31,6.4862
2003-02-28,6.7389
2003-01-31,7.2205
2002-12-31,7.9198
2002-11-29,8.5253
2002-10-31,8.7971
2002-09-30,9.7656
2002-08-30,11.0291
2002-07-31,11.6724
2002-06-28,12.4669
2002-05-31,13.0238
2002-04-30,13.3940
2002-03-28,14.1318
2002-02-28,14.4740
2002-01-31,15.3544
2001-12-31,15.9618
2001-11-30,16.7064
2001-10-31,18.0698
2001-09-28,20.1818
2001-08-31,22.7302
2001-07-31,24.4618
2001-06-29,25.4415
2001-05-31,24.6384
2001-04-30,24.0944
2001-03-30,23.1890
2001-02-28,23.3541
2001-01-31,24.8401
2000-12-29,25.8515
2000-11-30,28.9328
2000-10-31,31.8023
2000-09-29,33.1815
