,WMA_monthly_10
2005-12-30,15.4288
2005-11-30,14.6874
2005-10-31,14.4981
2005-09-30,14.2356
2005-08-31,13.4176
2005-07-29,13.0445
2005-06-30,12.7598
2005-05-31,13.0484
2005-04-29,13.2237
2005-03-31,13.6226
2005-02-28,13.6299
2005-01-31,13.3018
2004-12-31,12.7284
2004-11-30,11.7941
2004-10-29,10.9609
2004-09-30,10.5722
2004-08-31,10.5726
2004-07-30,10.8350
2004-06-30,11.1851
2004-05-28,11.5690
2004-04-30,12.0819
2004-03-31,12.7516
2004-02-27,12.9375
2004-01-30,12.9531
2003-12-31,12.5291
2003-11-28,11.9363
2003-10-31,11.1400
2003-09-30,10.5561
2003-08-29,10.2754
2003-07-31,9.9956
2003-06-30,9.7011
2003-05-30,9.2345
2003-04-30,8.2326
2003-03-31,7.4150
2003-02-28,6.8567
2003-01-31,6.3642
2002-12-31,6.0318
2002-11-29,5.6589
2002-10-31,5.5278
2002-09-30,5.5370
2002-08-30,5.6548
2002-07-31,5.6781
2002-06-28,5.6734
2002-05-31,5.5760
2002-04-30,5.3758
2002-03-28,5.2475
2002-02-28,5.0855
2002-01-31,5.0606
2001-12-31,5.0884
2001-11-30,5.0136
2001-10-31,5.1344
