,WMA_monthly_10
2007-11-30,33.8707
2007-10-31,34.1213
2007-09-28,34.7055
2007-08-31,35.4155
2007-07-31,35.7848
2007-06-29,36.2544
2007-05-31,35.5691
2007-04-30,34.5522
2007-03-30,33.3622
2007-02-28,32.6087
2007-01-31,32.0570
2006-12-29,31.5135
2006-11-30,31.4666
2006-10-31,31.5537
2006-09-29,31.8773
2006-08-31,32.7064
2006-07-31,34.1422
2006-06-30,35.6922
2006-05-31,37.6678
2006-04-28,38.2334
2006-03-31,38.4925
2006-02-28,38.4764
2006-01-31,38.4220
2005-12-30,37.8286
2005-11-30,37.0880
2005-10-31,36.3071
2005-09-30,36.1974
2005-08-31,35.7024
2005-07-29,34.6382
2005-06-30,32.2896
2005-05-31,30.1268
2005-04-29,28.3067
2005-03-31,27.0460
2005-02-28,26.0248
2005-01-31,24.9306
2004-12-31,24.6232
2004-11-30,24.2037
2004-10-29,24.0286
2004-09-30,24.1104
2004-08-31,24.7917
2004-07-30,25.1985
2004-06-30,25.5799
2004-05-28,25.0952
2004-04-30,24.6575
2004-03-31,24.0464
2004-02-27,23.5905
2004-01-30,23.1079
2003-12-31,22.5079
2003-11-28,21.4720
2003-10-31,20.2115
2003-09-30,18.9772
2003-08-29,18.0440
2003-07-31,16.7831
2003-06-30,15.8130
2003-05-30,15.1876
2003-04-30,14.5900
2003-03-31,14.5636
2003-02-28,14.7969
2003-01-31,15.5472
2002-12-31,16.0518
2002-11-29,16.2400
2002-10-31,16.2538
2002-09-30,16.1345
