,WMA_monthly_10
2014-06-30,8.3719
2014-05-30,8.1742
2014-04-30,8.0243
2014-03-31,7.9167
2014-02-28,7.7471
2014-01-31,7.6249
2013-12-31,7.5387
2013-11-29,7.3214
2013-10-31,7.1529
2013-09-30,7.0207
2013-08-30,6.8720
2013-07-31,6.7583
2013-06-28,6.6186
2013-05-31,6.5575
2013-04-30,6.3760
2013-03-28,6.2207
2013-02-28,6.0419
2013-01-31,5.9443
2012-12-31,5.8964
2012-11-30,5.9714
2012-10-31,6.0565
2012-09-28,6.1134
2012-08-31,6.1589
2012-07-31,6.1129
2012-06-29,6.0261
2012-05-31,5.9648
2012-04-30,5.9941
2012-03-30,5.9772
2012-02-29,6.0218
2012-01-31,6.1162
2011-12-30,6.1556
2011-11-30,6.2876
2011-10-31,6.3941
2011-09-30,6.4774
2011-08-31,6.7446
2011-07-29,6.8396
2011-06-30,6.7785
2011-05-31,6.5870
2011-04-29,6.3397
2011-03-31,6.0553
2011-02-28,5.7278
2011-01-31,5.4331
2010-12-31,5.1762
2010-11-30,4.9886
2010-10-29,4.8327
2010-09-30,4.6482
2010-08-31,4.5502
2010-07-30,4.5274
2010-06-30,4.4436
2010-05-28,4.3976
2010-04-30,4.2878
2010-03-31,4.0846
2010-02-26,3.9332
2010-01-29,3.8076
2009-12-31,3.7321
2009-11-30,3.5264
2009-10-30,3.3058
2009-09-30,3.1573
2009-08-31,3.0053
2009-07-31,2.8462
2009-06-30,2.7499
2009-05-29,2.7874
2009-04-30,2.9255
2009-03-31,3.1531
2009-02-27,3.5068
2009-01-30,3.9379
2008-12-31,4.3467
2008-11-28,4.7245
2008-10-31,5.0436
2008-09-30,5.2300
2008-08-29,5.2574
2008-07-31,5.0944
2008-06-30,4.8501
2008-05-30,4.6457
2008-04-30,4.3089
2008-03-31,4.0416
2008-02-29,3.8642
2008-01-31,3.7952
2007-12-31,3.7157
2007-11-30,3.6953
2007-10-31,3.6968
2007-09-28,3.6412
2007-08-31,3.6061
2007-07-31,3.5888
2007-06-29,3.4520
2007-05-31,3.3278
2007-04-30,3.1743
2007-03-30,3.0448
2007-02-28,2.9527
2007-01-31,2.8922
2006-12-29,2.8353
2006-11-30,2.8040
2006-10-31,2.7363
2006-09-29,2.6570
2006-08-31,2.6079
2006-07-31,2.5871
2006-06-30,2.5550
2006-05-31,2.4280
2006-04-28,2.3113
2006-03-31,2.1638
2006-02-28,2.0683
2006-01-31,1.9945
2005-12-30,1.9264
2005-11-30,1.8719
2005-10-31,1.8267
2005-09-30,1.7993
2005-08-31,1.7604
2005-07-29,1.7348
2005-06-30,1.6883
2005-05-31,1.6550
2005-04-29,1.6219
2005-03-31,1.5947
2005-02-28,1.5483
2005-01-31,1.4962
2004-12-31,1.4475
2004-11-30,1.3913
2004-10-29,1.3445
2004-09-30,1.3100
2004-08-31,1.3005
2004-07-30,1.3031
2004-06-30,1.3067
2004-05-28,1.2988
2004-04-30,1.2991
2004-03-31,1.3057
2004-02-27,1.3174
2004-01-30,1.3199
2003-12-31,1.3205
2003-11-28,1.2816
2003-10-31,1.2534
2003-09-30,1.2384
2003-08-29,1.2411
2003-07-31,1.2176
2003-06-30,1.1982
2003-05-30,1.1910
2003-04-30,1.1652
2003-03-31,1.1478
2003-02-28,1.1599
2003-01-31,1.1907
2002-12-31,1.2208
2002-11-29,1.2555
2002-10-31,1.3037
2002-09-30,1.3583
2002-08-30,1.4295
2002-07-31,1.4380
2002-06-28,1.4467
2002-05-31,1.4519
2002-04-30,1.4649
2002-03-28,1.4656
2002-02-28,1.4514
2002-01-31,1.4376
2001-12-31,1.4032
2001-11-30,1.4032
2001-10-31,1.3807
2001-09-28,1.3797
2001-08-31,1.3901
2001-07-31,1.3650
2001-06-29,1.3005
2001-05-31,1.2473
2001-04-30,1.1776
2001-03-30,1.1148
2001-02-28,1.0527
2001-01-31,0.9829
2000-12-29,0.9305
2000-11-30,0.9072
2000-10-31,0.8851
2000-09-29,0.8731
