,WMA_monthly_10
2008-08-29,109.6816
2008-07-31,111.2789
2008-06-30,111.2869
2008-05-30,108.2829
2008-04-30,104.9827
2008-03-31,101.4799
2008-02-29,99.2003
2008-01-31,95.3866
2007-12-31,93.6017
2007-11-30,87.8817
2007-10-31,82.1429
2007-09-28,78.4138
2007-08-31,75.0860
2007-07-31,72.4302
2007-06-29,68.9486
2007-05-31,65.1167
2007-04-30,62.0901
2007-03-30,60.6990
2007-02-28,59.9460
2007-01-31,59.9819
2006-12-29,59.9527
2006-11-30,59.3248
2006-10-31,59.1626
2006-09-29,59.7323
2006-08-31,60.0694
2006-07-31,61.1996
2006-06-30,60.6058
2006-05-31,59.2667
2006-04-28,57.4215
2006-03-31,55.2321
2006-02-28,52.7173
2006-01-31,50.6793
2005-12-30,47.2218
2005-11-30,45.0981
2005-10-31,43.5265
2005-09-30,42.6462
2005-08-31,40.9198
2005-07-29,39.1779
2005-06-30,37.5138
2005-05-31,35.8687
2005-04-29,34.5119
2005-03-31,33.3975
2005-02-28,31.2030
2005-01-31,29.1383
2004-12-31,27.4833
2004-11-30,25.8739
2004-10-29,24.3769
2004-09-30,23.4363
2004-08-31,22.1858
2004-07-30,21.4964
2004-06-30,21.0156
2004-05-28,20.3459
2004-04-30,19.8896
2004-03-31,19.2019
2004-02-27,18.4326
2004-01-30,17.2872
2003-12-31,16.4118
2003-11-28,15.9363
2003-10-31,16.1703
2003-09-30,16.4888
2003-08-29,16.7530
2003-07-31,16.8696
2003-06-30,17.2250
2003-05-30,17.2739
2003-04-30,17.1532
2003-03-31,17.8223
2003-02-28,18.5445
2003-01-31,19.1278
2002-12-31,19.8501
2002-11-29,20.5794
2002-10-31,21.2414
2002-09-30,22.4028
2002-08-30,23.8392
2002-07-31,24.8266
2002-06-28,25.6829
2002-05-31,25.6990
2002-04-30,24.6267
2002-03-28,24.0199
2002-02-28,24.0232
2002-01-31,25.1435
2001-12-31,26.0726
2001-11-30,26.7506
2001-10-31,28.4578
2001-09-28,30.1302
2001-08-31,32.5273
2001-07-31,34.9094
2001-06-29,37.1865
2001-05-31,38.4509
2001-04-30,37.9215
2001-03-30,37.2651
2001-02-28,38.2489
2001-01-31,38.5352
2000-12-29,39.2883
2000-11-30,39.8684
2000-10-31,41.2019
2000-09-29,40.4012
