,WMA_monthly_10
2014-10-31,53.9969
2014-09-30,53.0276
2014-08-29,52.3229
2014-07-31,51.6338
2014-06-30,50.7759
2014-05-30,49.0103
2014-04-30,47.6650
2014-03-31,46.8546
2014-02-28,45.6251
2014-01-31,43.5575
2013-12-31,41.5316
2013-11-29,39.4278
2013-10-31,38.1298
2013-09-30,37.7218
2013-08-30,36.9367
2013-07-31,36.8662
2013-06-28,37.0059
2013-05-31,37.3567
2013-04-30,36.9491
2013-03-28,36.1616
2013-02-28,34.8664
2013-01-31,34.4430
2012-12-31,33.6894
2012-11-30,33.6231
2012-10-31,34.0125
2012-09-28,34.6067
2012-08-31,34.9416
2012-07-31,35.7593
2012-06-29,35.9436
2012-05-31,35.8100
2012-04-30,36.2596
2012-03-30,35.3589
2012-02-29,33.9338
2012-01-31,33.4511
2011-12-30,33.4522
2011-11-30,34.6973
2011-10-31,35.3825
2011-09-30,36.0369
2011-08-31,38.0658
2011-07-29,40.1656
2011-06-30,41.0939
2011-05-31,41.0610
2011-04-29,39.9873
2011-03-31,38.1750
2011-02-28,36.2510
2011-01-31,34.5550
2010-12-31,32.9025
2010-11-30,31.5134
2010-10-29,30.4443
2010-09-30,29.0140
2010-08-31,28.1975
2010-07-30,28.1009
2010-06-30,27.5709
2010-05-28,27.9658
2010-04-30,27.3344
2010-03-31,25.5700
2010-02-26,24.4998
2010-01-29,23.5580
2009-12-31,23.2329
2009-11-30,22.3820
2009-10-30,21.7622
2009-09-30,20.7773
2009-08-31,19.8667
2009-07-31,18.9849
2009-06-30,18.6111
2009-05-29,19.0527
2009-04-30,19.2331
2009-03-31,19.9420
2009-02-27,21.6627
2009-01-30,24.5927
2008-12-31,27.0904
2008-11-28,29.2342
2008-10-31,32.3809
2008-09-30,35.1867
2008-08-29,36.0133
2008-07-31,36.7229
2008-06-30,38.4231
2008-05-30,40.0016
2008-04-30,40.2658
2008-03-31,41.2696
2008-02-29,43.7129
2008-01-31,46.4122
2007-12-31,47.2178
2007-11-30,46.3015
2007-10-31,45.8093
2007-09-28,44.8345
2007-08-31,43.5055
2007-07-31,42.6660
2007-06-29,42.4067
2007-05-31,41.0671
2007-04-30,39.8176
2007-03-30,39.2044
2007-02-28,39.2364
2007-01-31,38.6391
2006-12-29,37.4800
2006-11-30,36.8625
2006-10-31,36.1035
2006-09-29,36.2622
2006-08-31,36.9062
2006-07-31,37.7422
2006-06-30,38.9205
2006-05-31,40.1942
2006-04-28,41.0769
2006-03-31,40.7924
2006-02-28,41.1671
2006-01-31,41.5942
2005-12-30,41.2898
2005-11-30,40.3195
2005-10-31,39.3344
2005-09-30,37.6095
2005-08-31,35.3943
2005-07-29,33.4619
2005-06-30,32.9877
2005-05-31,32.2650
2005-04-29,30.2347
2005-03-31,29.4235
2005-02-28,28.7727
2005-01-31,27.8960
2004-12-31,26.8350
2004-11-30,23.7858
2004-10-29,21.3307
2004-09-30,19.7692
2004-08-31,18.3499
2004-07-30,17.0881
2004-06-30,15.9973
2004-05-28,14.4428
2004-04-30,13.3308
2004-03-31,12.2738
2004-02-27,11.2461
2004-01-30,10.3509
2003-12-31,9.6386
2003-11-28,8.9345
2003-10-31,8.2855
2003-09-30,7.9398
2003-08-29,7.7894
2003-07-31,7.5029
2003-06-30,7.4654
2003-05-30,7.2911
2003-04-30,7.2076
2003-03-31,7.0464
2003-02-28,6.8980
2003-01-31,6.8529
2002-12-31,6.8412
2002-11-29,6.9555
2002-10-31,7.0096
2002-09-30,7.4651
2002-08-30,7.8884
2002-07-31,8.2841
2002-06-28,8.7436
2002-05-31,9.2260
2002-04-30,9.7312
2002-03-28,9.8006
2002-02-28,9.3569
2002-01-31,8.9834
2001-12-31,8.7038
2001-11-30,8.5962
2001-10-31,8.4895
2001-09-28,8.5312
2001-08-31,8.5985
2001-07-31,8.3134
2001-06-29,8.0211
2001-05-31,7.6894
2001-04-30,7.6183
2001-03-30,7.3527
2001-02-28,7.3098
2001-01-31,6.9314
2000-12-29,6.6450
2000-11-30,6.8792
2000-10-31,7.1835
2000-09-29,7.7043
