,WMA_monthly_10
2008-12-31,7.2307
2008-11-28,7.4127
2008-10-31,7.5666
2008-09-30,7.8490
2008-08-29,7.8673
2008-07-31,7.7741
2008-06-30,7.7445
2008-05-30,7.8856
2008-04-30,7.8041
2008-03-31,7.9125
2008-02-29,8.1624
2008-01-31,8.4526
2007-12-31,8.8944
2007-11-30,9.3815
2007-10-31,9.7719
2007-09-28,10.1769
2007-08-31,10.3817
2007-07-31,10.4597
2007-06-29,10.5133
2007-05-31,10.4036
2007-04-30,10.3122
2007-03-30,10.2395
2007-02-28,10.1849
2007-01-31,10.1107
2006-12-29,9.6814
2006-11-30,9.2740
2006-10-31,8.8950
2006-09-29,8.4372
2006-08-31,8.1066
2006-07-31,7.8293
2006-06-30,7.5595
2006-05-31,7.3570
2006-04-28,7.1765
2006-03-31,7.0500
2006-02-28,7.1759
2006-01-31,7.2951
2005-12-30,7.3958
2005-11-30,7.6161
2005-10-31,7.8411
2005-09-30,8.0256
2005-08-31,8.1397
2005-07-29,8.1844
2005-06-30,8.2179
2005-05-31,8.2426
2005-04-29,8.1731
2005-03-31,8.0896
2005-02-28,7.9049
2005-01-31,7.7712
2004-12-31,7.6341
2004-11-30,7.4303
2004-10-29,7.3972
2004-09-30,7.4048
2004-08-31,7.4871
2004-07-30,7.5993
2004-06-30,7.7636
2004-05-28,7.9029
2004-04-30,8.0095
2004-03-31,8.0597
2004-02-27,8.1812
2004-01-30,8.2561
2003-12-31,8.1110
2003-11-28,8.0105
2003-10-31,7.9425
2003-09-30,7.7200
2003-08-29,7.6057
2003-07-31,7.5114
2003-06-30,7.3407
2003-05-30,7.1576
2003-04-30,6.9437
2003-03-31,6.6054
2003-02-28,6.4269
2003-01-31,6.2142
2002-12-31,6.1546
2002-11-29,6.2904
2002-10-31,6.4902
2002-09-30,6.7488
2002-08-30,7.1834
2002-07-31,7.5189
2002-06-28,8.0520
2002-05-31,8.5265
2002-04-30,8.7813
2002-03-28,9.1740
2002-02-28,9.3533
2002-01-31,9.5116
2001-12-31,9.6454
2001-11-30,9.8007
2001-10-31,9.8902
2001-09-28,10.1082
2001-08-31,10.3409
2001-07-31,10.5466
2001-06-29,10.7303
2001-05-31,10.6203
2001-04-30,10.5954
2001-03-30,10.4246
2001-02-28,10.3148
2001-01-31,10.1243
2000-12-29,9.9405
2000-11-30,9.7974
2000-10-31,9.8590
2000-09-29,9.8337
