,WMA_monthly_10
2008-08-29,6.6795
2008-07-31,6.4939
2008-06-30,6.6463
2008-05-30,6.8132
2008-04-30,6.8376
2008-03-31,6.9844
2008-02-29,7.2824
2008-01-31,7.7799
2007-12-31,8.0765
2007-11-30,8.4362
2007-10-31,8.7671
2007-09-28,9.0248
2007-08-31,9.2787
2007-07-31,9.5519
2007-06-29,9.7835
2007-05-31,9.7869
2007-04-30,9.8577
2007-03-30,9.8376
2007-02-28,9.9192
2007-01-31,9.8809
2006-12-29,9.8095
2006-11-30,9.6376
2006-10-31,9.2342
2006-09-29,8.9346
2006-08-31,8.7957
2006-07-31,8.6657
2006-06-30,8.5491
2006-05-31,8.3798
2006-04-28,8.0892
2006-03-31,7.8750
2006-02-28,7.7073
2006-01-31,7.5733
2005-12-30,7.4502
2005-11-30,7.4143
2005-10-31,7.3899
2005-09-30,7.5304
2005-08-31,7.6581
2005-07-29,7.6949
2005-06-30,7.5700
2005-05-31,7.6106
2005-04-29,7.7037
2005-03-31,7.7017
2005-02-28,7.4997
2005-01-31,7.3109
2004-12-31,7.0959
2004-11-30,6.8936
2004-10-29,6.6518
2004-09-30,6.3496
2004-08-31,6.1633
2004-07-30,6.0951
2004-06-30,5.9741
2004-05-28,5.9405
2004-04-30,5.8630
2004-03-31,5.6785
2004-02-27,5.5014
2004-01-30,5.3144
2003-12-31,5.1836
2003-11-28,5.0259
2003-10-31,4.8485
2003-09-30,4.6669
2003-08-29,4.6355
2003-07-31,4.4950
2003-06-30,4.3536
2003-05-30,4.2767
2003-04-30,4.2319
2003-03-31,4.2626
2003-02-28,4.4286
2003-01-31,4.6941
2002-12-31,4.9484
2002-11-29,5.1497
2002-10-31,5.1928
2002-09-30,5.3032
2002-08-30,5.4832
2002-07-31,5.5923
2002-06-28,5.5085
2002-05-31,5.2027
2002-04-30,4.8951
2002-03-28,4.6717
2002-02-28,4.5070
2002-01-31,4.3335
2001-12-31,4.1146
2001-11-30,4.1175
2001-10-31,4.1987
2001-09-28,4.4605
2001-08-31,4.8640
2001-07-31,5.0810
2001-06-29,5.1692
2001-05-31,5.2993
2001-04-30,5.4660
2001-03-30,5.6233
2001-02-28,5.8881
2001-01-31,6.0786
2000-12-29,6.1095
2000-11-30,6.3308
2000-10-31,6.4020
2000-09-29,6.1477
