,WMA_monthly_10
2005-09-30,5.6560
2005-08-31,5.5742
2005-07-29,5.5152
2005-06-30,5.5211
2005-05-31,5.5307
2005-04-29,5.5296
2005-03-31,5.4764
2005-02-28,5.4278
2005-01-31,5.3746
2004-12-31,5.3011
2004-11-30,5.2239
2004-10-29,5.1581
2004-09-30,5.1654
2004-08-31,5.2192
2004-07-30,5.2681
2004-06-30,5.1964
2004-05-28,5.0502
2004-04-30,4.8674
2004-03-31,4.6860
2004-02-27,4.5260
2004-01-30,4.4020
2003-12-31,4.2824
2003-11-28,4.1875
2003-10-31,4.0455
2003-09-30,3.9663
2003-08-29,3.9425
2003-07-31,3.9705
2003-06-30,3.9917
2003-05-30,3.9509
2003-04-30,3.9158
2003-03-31,3.8980
2003-02-28,3.9518
2003-01-31,4.0213
2002-12-31,4.0571
2002-11-29,4.0818
2002-10-31,4.1482
2002-09-30,4.1631
2002-08-30,4.2634
2002-07-31,4.3365
2002-06-28,4.3831
2002-05-31,4.4272
2002-04-30,4.4584
2002-03-28,4.4781
2002-02-28,4.4049
2002-01-31,4.3092
2001-12-31,4.2354
2001-11-30,4.1195
2001-10-31,4.0421
2001-09-28,3.9793
2001-08-31,3.9155
2001-07-31,3.7665
2001-06-29,3.5950
2001-05-31,3.4279
2001-04-30,3.2604
2001-03-30,3.1721
2001-02-28,3.1146
2001-01-31,2.9749
2000-12-29,2.8934
2000-11-30,2.8286
2000-10-31,2.7639
2000-09-29,2.7682
