,WMA_monthly_10
2009-11-30,48.7588
2009-10-30,46.9612
2009-09-30,45.7063
2009-08-31,43.9283
2009-07-31,43.1037
2009-06-30,44.0400
2009-05-29,45.9127
2009-04-30,47.7893
2009-03-31,50.6878
2009-02-27,55.0062
2009-01-30,60.5141
2008-12-31,65.1684
2008-11-28,68.8418
2008-10-31,71.6721
2008-09-30,73.2102
2008-08-29,72.0800
2008-07-31,71.2117
2008-06-30,69.7993
2008-05-30,70.1884
2008-04-30,69.0379
2008-03-31,67.8758
2008-02-29,67.3921
2008-01-31,68.2757
2007-12-31,69.5792
2007-11-30,71.9983
2007-10-31,74.2377
2007-09-28,74.2935
2007-08-31,75.1285
2007-07-31,76.1842
2007-06-29,78.5054
2007-05-31,79.9161
2007-04-30,80.0776
2007-03-30,79.8426
2007-02-28,79.2513
2007-01-31,77.3754
2006-12-29,74.4831
2006-11-30,72.8940
2006-10-31,70.7120
2006-09-29,67.9233
2006-08-31,66.0778
2006-07-31,63.4712
2006-06-30,61.4568
2006-05-31,59.7431
2006-04-28,58.4966
2006-03-31,56.6670
2006-02-28,54.5379
2006-01-31,53.1933
2005-12-30,51.5338
2005-11-30,50.3970
2005-10-31,49.1661
2005-09-30,48.0370
2005-08-31,46.7612
2005-07-29,45.6640
2005-06-30,43.9234
2005-05-31,42.9772
2005-04-29,42.2648
2005-03-31,41.8721
2005-02-28,42.1255
2005-01-31,42.0218
2004-12-31,41.8441
2004-11-30,40.2068
2004-10-29,38.7753
2004-09-30,37.3874
2004-08-31,36.5623
2004-07-30,35.4650
2004-06-30,35.1038
2004-05-28,34.4110
2004-04-30,34.0042
2004-03-31,33.9980
2004-02-27,33.4265
2004-01-30,33.0834
2003-12-31,32.7043
2003-11-28,31.9655
2003-10-31,31.1773
2003-09-30,30.6771
2003-08-29,29.7612
2003-07-31,28.7406
2003-06-30,27.8087
2003-05-30,27.1267
2003-04-30,26.4660
2003-03-31,25.9712
2003-02-28,25.7055
2003-01-31,25.6216
2002-12-31,25.5763
2002-11-29,25.4390
2002-10-31,25.2981
2002-09-30,25.4810
2002-08-30,25.4411
2002-07-31,25.0942
2002-06-28,24.8744
2002-05-31,24.2701
2002-04-30,23.9220
2002-03-28,23.5556
2002-02-28,23.1037
2002-01-31,23.1189
2001-12-31,23.2248
2001-11-30,23.0427
2001-10-31,23.0874
2001-09-28,23.2526
2001-08-31,23.2289
2001-07-31,22.9924
2001-06-29,22.8787
2001-05-31,22.8566
2001-04-30,23.1120
2001-03-30,23.3128
2001-02-28,23.3407
2001-01-31,23.1461
2000-12-29,22.6773
2000-11-30,21.7828
2000-10-31,20.9529
2000-09-29,20.0101
