,WMA_monthly_10
2003-02-28,5.4892
2003-01-31,5.5767
2002-12-31,5.5514
2002-11-29,5.4417
2002-10-31,5.4001
2002-09-30,5.3350
2002-08-30,5.4038
2002-07-31,5.4292
2002-06-28,5.3071
2002-05-31,5.0415
2002-04-30,4.8471
2002-03-28,4.6686
2002-02-28,4.3748
2002-01-31,4.2464
2001-12-31,3.9106
2001-11-30,3.7191
2001-10-31,3.7305
2001-09-28,3.9092
2001-08-31,4.1145
2001-07-31,3.9008
2001-06-29,3.5963
2001-05-31,3.4759
2001-04-30,3.2947
2001-03-30,3.1823
2001-02-28,3.1599
2001-01-31,3.1333
2000-12-29,2.9648
2000-11-30,2.8607
2000-10-31,2.8925
2000-09-29,2.9295
