,WMA_monthly_10
2010-02-26,39.1924
2010-01-29,37.5555
2009-12-31,35.8527
2009-11-30,33.2418
2009-10-30,31.6807
2009-09-30,30.4453
2009-08-31,29.0316
2009-07-31,27.6240
2009-06-30,29.2880
2009-05-29,32.0727
2009-04-30,35.6678
2009-03-31,39.8939
2009-02-27,44.9064
2009-01-30,50.3436
2008-12-31,53.8052
2008-11-28,57.4862
2008-10-31,63.8013
2008-09-30,67.4553
2008-08-29,65.7650
2008-07-31,64.6541
2008-06-30,63.9609
2008-05-30,63.8877
2008-04-30,62.8505
2008-03-31,61.6036
2008-02-29,61.9142
2008-01-31,62.5594
2007-12-31,62.4713
2007-11-30,61.9679
2007-10-31,62.0429
2007-09-28,61.4909
2007-08-31,61.7792
2007-07-31,62.5395
2007-06-29,64.1916
2007-05-31,64.5953
2007-04-30,63.9826
2007-03-30,63.0776
2007-02-28,62.5819
2007-01-31,61.4366
2006-12-29,59.7607
2006-11-30,58.8161
2006-10-31,57.4644
2006-09-29,56.2565
2006-08-31,55.5722
2006-07-31,54.2845
2006-06-30,53.2458
2006-05-31,52.7434
2006-04-28,52.7809
2006-03-31,51.8745
2006-02-28,50.1315
2006-01-31,49.0382
2005-12-30,47.6392
2005-11-30,46.9168
2005-10-31,45.6793
2005-09-30,44.6928
2005-08-31,43.3593
2005-07-29,41.9875
2005-06-30,40.5989
2005-05-31,39.8468
2005-04-29,39.4948
2005-03-31,39.0480
2005-02-28,38.9526
2005-01-31,38.5265
2004-12-31,38.0878
2004-11-30,36.6534
2004-10-29,35.4399
2004-09-30,34.7264
2004-08-31,33.9236
2004-07-30,33.1246
2004-06-30,32.6751
2004-05-28,32.4456
2004-04-30,32.3592
2004-03-31,31.9396
2004-02-27,30.6730
2004-01-30,29.4242
2003-12-31,27.9119
2003-11-28,26.6165
2003-10-31,25.3967
2003-09-30,24.5916
2003-08-29,23.9939
2003-07-31,23.5176
2003-06-30,23.0886
2003-05-30,22.7606
2003-04-30,22.4751
2003-03-31,22.4339
2003-02-28,22.4402
2003-01-31,22.5726
2002-12-31,22.7368
2002-11-29,22.7494
2002-10-31,22.9679
2002-09-30,23.0440
2002-08-30,23.1003
2002-07-31,22.9709
2002-06-28,22.8641
2002-05-31,22.1174
2002-04-30,21.5577
2002-03-28,21.0010
2002-02-28,20.5072
2002-01-31,20.2646
2001-12-31,20.0646
2001-11-30,19.8057
2001-10-31,19.4490
2001-09-28,19.1665
2001-08-31,18.9562
2001-07-31,18.6305
2001-06-29,18.3074
2001-05-31,17.9269
2001-04-30,17.8341
2001-03-30,17.6411
2001-02-28,17.3885
2001-01-31,17.0532
2000-12-29,16.8396
2000-11-30,16.4815
2000-10-31,16.1125
2000-09-29,15.9444
