,WMA_monthly_10
2001-07-31,20.9424
2001-06-29,20.5887
2001-05-31,20.2431
2001-04-30,19.8098
2001-03-30,19.4475
2001-02-28,19.3958
2001-01-31,18.9590
2000-12-29,18.7211
2000-11-30,18.5110
2000-10-31,18.9564
2000-09-29,19.2790
