,WMA_monthly_10
2007-05-31,10.4925
2007-04-30,10.0594
2007-03-30,9.9052
2007-02-28,9.6395
2007-01-31,9.6497
2006-12-29,9.4188
2006-11-30,9.2287
2006-10-31,8.8446
2006-09-29,8.6490
2006-08-31,8.5414
2006-07-31,8.2252
2006-06-30,8.0236
2006-05-31,7.7078
2006-04-28,7.5266
2006-03-31,7.2285
2006-02-28,6.8077
2006-01-31,6.2122
2005-12-30,5.9823
2005-11-30,6.1561
2005-10-31,6.3873
2005-09-30,6.2504
2005-08-31,6.0700
2005-07-29,5.7975
2005-06-30,5.6048
2005-05-31,5.5181
2005-04-29,5.4136
2005-03-31,5.3907
2005-02-28,5.3184
2005-01-31,5.1657
2004-12-31,4.9455
2004-11-30,4.6937
2004-10-29,4.6360
2004-09-30,4.7033
2004-08-31,4.7670
2004-07-30,4.9154
2004-06-30,5.0883
2004-05-28,5.1190
2004-04-30,5.0690
2004-03-31,4.8825
2004-02-27,4.5948
2004-01-30,4.3038
2003-12-31,4.1997
2003-11-28,4.1205
2003-10-31,3.9337
2003-09-30,3.7348
2003-08-29,3.6136
2003-07-31,3.6038
2003-06-30,3.4466
2003-05-30,3.2480
2003-04-30,3.2007
2003-03-31,3.2016
2003-02-28,3.2638
2003-01-31,3.4122
2002-12-31,3.5395
2002-11-29,3.6294
2002-10-31,3.5860
2002-09-30,3.9410
2002-08-30,4.2766
2002-07-31,4.6238
2002-06-28,4.8124
2002-05-31,5.0341
2002-04-30,5.2417
2002-03-28,5.3498
2002-02-28,5.2405
2002-01-31,5.2355
2001-12-31,5.1923
2001-11-30,5.0743
2001-10-31,5.2385
2001-09-28,5.8069
2001-08-31,6.6875
2001-07-31,7.8693
2001-06-29,9.5006
2001-05-31,11.2505
2001-04-30,13.0845
2001-03-30,15.2588
2001-02-28,17.5201
2001-01-31,19.5521
2000-12-29,20.6211
2000-11-30,21.2084
2000-10-31,20.7558
2000-09-29,19.0797
